radius_kpc,baryon_projected_mass_Msun,field_equivalent_projected_mass_Msun,baryon_surface_density_Msun_kpc2,field_equivalent_surface_density_Msun_kpc2,sigma_Msun_kpc2,delta_sigma_Msun_kpc2,alpha_rad,theta_arcsec,beta_arcsec,kappa,gamma_t,reduced_shear_t,lambda_t,lambda_r,signed_magnification
12.044261623558953,79427981218.15854,377601122033.1229,154603299.95526093,825320437.7177116,979923737.6729724,22920821.31267512,7.2634566704774426e-06,12.421536435983164,11.222980051162814,0.09428482683269186,0.002205361075812474,0.0024349388650521026,0.9035098120914957,0.9079205342431206,1.219043738484662
12.36056456579437,83192110446.25116,397611776223.5509,155938953.45051104,824977939.5630801,980916893.013591,20791890.72985947,7.445765195333729e-06,12.747747261070248,11.519107810240598,0.09438038475797547,0.002000522838281603,0.0022090100574367177,0.9036190924037429,0.9076201380803061,1.2192997315199787
12.68517416512457,87159531624.1683,418678282959.16846,154740261.37178633,824617548.2307122,979357809.6024985,21260743.21694553,7.632987169656265e-06,13.082524941228156,11.822991647028445,0.09423037521765996,0.00204563418098666,0.002258448644133141,0.9037239906013533,0.9078152589633267,1.2188961641694436
13.018308568594293,91305845332.50839,440855856096.93634,153545917.11605996,824238347.4874185,977784264.6034784,21719929.522742867,7.824718619591874e-06,13.426094456746199,12.134923202286434,0.09407897423405039,0.002089815477613739,0.002306840682770129,0.9038312102883359,0.9080108412435633,1.2184890542386835
13.36019165216336,95639478050.23213,464202543041.58344,152406081.83718657,823839376.2055465,976245458.0427331,22121603.087747455,8.021073188977848e-06,13.778686696281476,12.455114612092423,0.09393091566119305,0.0021284630999375553,0.0023491178947914063,0.9039406212388694,0.9081975474387445,1.21809110580679
13.711053171157804,100170759109.25484,488779364366.2968,151224554.11695522,823419626.3853412,974644180.5022964,22566713.790142298,8.222187502601682e-06,14.140538612022748,12.78378028392694,0.09377684634966717,0.0021712900913484737,0.0023959772850675456,0.9040518635589844,0.9083944437416812,1.2176772302133518
14.07112891467208,104902453997.12456,514650459687.10034,149903414.12606347,822978041.1152617,972881455.2413251,23144480.4580065,8.428089447051987e-06,14.511893378929136,13.121158791131675,0.09360724310444019,0.002226880774720058,0.0024568607347958465,0.9041658761208398,0.90861963767028,1.2172219315606785
14.440660864026189,109842278761.31165,541883240002.4023,148587732.09401703,822513512.4713867,971101244.5654037,23710070.107429028,8.63887782207604e-06,14.893000558150773,13.467483391728198,0.09343595747388332,0.002281299828064761,0.0025164243462689954,0.904282742698052,0.9088453423541815,1.2167623731860255
14.819897355384105,115001028658.8623,570548546708.3635,147356303.6611373,822024879.3575318,969381183.0186691,24189119.55422318,8.85468966345918e-06,15.284116264741078,13.822987588242189,0.09327045918167891,0.002327392286486619,0.0025667987880775927,0.9044021485318344,0.9090569331048077,1.2163185528312381
15.209093246642878,120384143630.37022,600720817498.7488,145871485.06853974,821510925.288276,967382410.3568157,24915246.11128986,9.075589316139064e-06,15.685503339773517,14.187923604070239,0.09307814428302333,0.002397257638309026,0.0026432901833795246,0.9045245980786676,0.9093191133552857,1.2158032456755803
15.608510088704504,125995641137.66,632478259354.5856,144356599.94224983,820970376.1177181,965326976.059968,25659823.498066068,9.301625839286674e-06,16.097431526978387,14.562553087598346,0.0928803776004808,0.0024688982642851283,0.002721689844779657,0.9046507241352341,0.9095885206638042,1.2152736852623611
16.018416301245715,131843998256.03824,665903028824.1443,142863872.25122422,820401897.7175025,963265769.9687266,26371788.30866444,9.532905598594611e-06,16.520177654018426,14.94713531489008,0.09268205557611522,0.0025374010225075647,0.0027965952157142948,0.9047805434013773,0.9098553454463923,1.2147429751436356
16.439087353103737,137938974232.7155,701081419787.2722,141227152.28761742,819804093.608483,961031245.8961004,27219698.95957005,9.769548390897677e-06,16.95402581852498,15.341934615680083,0.09246705750316177,0.0026189840129146307,0.002885828040257343,0.9049139584839236,0.9101519265097529,1.2141681043367545
16.870805947399372,144277582408.48242,738104058889.695,139374711.69851127,819175502.5512537,958550214.2497649,28262941.801766276,1.0011526652039966e-05,17.399267579019888,15.747247096902406,0.0922283413356193,0.002719361182014031,0.0029956445060369827,0.9050522974823667,0.9104910198463947,1.2135303939911564
17.313862211521638,150861884965.3866,777066108822.4724,137365912.05998543,818514596.101817,955880508.1618024,29437658.55195856,1.0258881044739444e-05,17.856202150851207,16.163365264075,0.09197147157471784,0.0028323883096478195,0.003119272380747545,0.9051961401156343,0.91086091673493,1.2128448232593005
17.768553892101774,157688259296.92603,818067479609.0015,135103449.6572072,817819776.1397731,952923225.7969804,30832048.70374465,1.0511597058117942e-05,18.325136607274587,16.590598584920293,0.0916869322325801,0.002966551641899127,0.0032660012799229417,0.9053465161255208,0.911279619409319,1.2120862031806217
18.235186555107614,164761684991.818,861213048046.5865,132910032.65565738,817089372.3776442,949999405.0333016,32124701.986241937,1.0769762570212139e-05,18.8063860858154,17.029247696046706,0.09140561244840188,0.003090926209234735,0.003401876845799033,0.9055034613423634,0.911685313760833,1.2113368424943673
18.714073791192746,172081117870.04074,906612885431.4802,130374403.78902271,816321639.8613546,946696043.6503773,33722950.56844914,1.1033406043432956e-05,19.300274000050283,17.47963131439594,0.09108777459635184,0.0032447040850180553,0.003569876160018732,0.9056675213186302,0.9121569294886662,1.2104912227682554
19.20553742643848,179616701129.7888,954382493674.979,126596919.32488829,815514756.4733914,942111675.7982798,36498989.3929199,1.1302277235306563e-05,19.80713225695036,17.942122639911382,0.09064668279251534,0.0035118048090678733,0.0038618705651750477,0.9058415123984168,0.9128651220165526,1.209319807771537
19.70990773863034,187321679764.2886,1004643049893.5826,124199830.67246985,814666820.4518713,938866651.1243411,37795481.22256696,1.1575999188954354e-05,20.32730147993243,18.41712449835977,0.0903344578940996,0.0036365487079538785,0.003997676662056661,0.9060289933979465,0.9133020908138542,1.208491089445883
20.22752367921427,195343768237.04773,1057521659527.8242,122892750.67620829,813775847.9405735,936668598.6167817,38027249.367149234,1.1856087102870995e-05,20.86113123776769,18.904736432813458,0.09012296898728268,0.003658848626342595,0.0040212561715841965,0.9062181823863747,0.9135358796390599,1.2079295875320055
20.758733101081795,203709102024.32855,1113151618012.1724,121767324.99327825,812839770.5870609,934607095.5803392,38113878.955221176,1.214279526624685e-05,21.408980279502074,19.405275231589975,0.08992461839189082,0.0036671838216194713,0.0040295385368402485,0.9064081977864897,0.9137425654297286,1.2074031898011186
21.30389299233727,212449163016.62494,1171672680981.669,120901885.0087869,811856433.2081883,932758318.2169752,37989685.124941826,1.24364098173787e-05,21.971216775546036,19.919061848891545,0.0897467355150346,0.0036552343266420518,0.0040156234196097465,0.9065980301583233,0.9139084988116074,1.2069311961903493
21.863369716204197,221592376984.6454,1233231342959.8364,120191203.85660549,810823591.5447848,931014795.4013903,37767744.07456577,1.2737170100508687e-05,22.54821856509567,20.44643462927933,0.08957897986178688,0.00363387993680814,0.003991427983787624,0.9067871402014049,0.9140549000750213,1.2064862212291585
22.43753925723187,231184229155.11316,1297981124426.1113,120010356.75682363,809738910.1298925,929749266.8867161,37089654.90426457,1.3045444999190442e-05,23.14037341005158,20.987720464498228,0.08945721514452304,0.003568636573941153,0.003919240955280946,0.9069741482815358,0.9141114214294181,1.2061628729614957
23.026787473967964,241327745966.28555,1366082867109.6523,121954513.55068222,808599960.2978368,930554473.848519,34407619.93535304,1.3362051863198125e-05,23.748079255606164,21.543182427346565,0.08953468933566605,0.0033105805713347144,0.003636141358223854,0.9071547300929992,0.9137758912356686,1.2063655732749838
23.63151035826658,252127291518.02005,1437705037299.3022,121129750.84199117,807404218.364513,928533969.2065042,34653408.699659705,1.3687741956994165e-05,24.371744497674236,22.113104946204267,0.08934028346206267,0.003334229504602835,0.0036613341339821236,0.9073254870333345,0.9139939460425401,1.2058507847684432
24.252114301406245,263367636727.21313,1513024036896.6455,119679193.92107901,806149064.0126234,925828257.9337025,35539700.408474445,1.4020670940564457e-05,25.011788257346925,22.698211480110633,0.08907994940849522,0.003419505385853847,0.003753902862971778,0.9075005452056509,0.9143395559773587,1.20516246446793
24.889016367196618,275062655404.5228,1592224521870.092,118195470.64060256,804831778.9192016,923027249.5598042,36474510.25610244,1.436094622156459e-05,25.668640662553173,23.298914433459213,0.08881044620193236,0.0035094495123369988,0.0038515032330086853,0.9076801042857306,0.9146990033104047,1.2044505603782216
25.542644572257448,287220936521.8856,1675499727692.5952,116686507.36842984,803449545.6666307,920136053.0350606,37447993.02230489,1.4708632902240931e-05,26.342743137118177,23.915644487433422,0.08853226540765743,0.003603114611474172,0.003953090685196529,0.9078646199808684,0.9150708492038168,1.2037164281026933
26.21343817365808,299877904205.1633,1763051801263.8984,115413301.38687569,801999446.9824907,917412748.3693664,38210227.304217935,1.5063993402520017e-05,27.03454869741289,24.548811356008034,0.088270238579501,0.003676454122002588,0.0040323945510724315,0.9080533072984964,0.9154062155425016,1.203025404553821
26.901847964110985,313065286667.7038,1855092138729.8442,114198941.93453197,800478465.357952,914677407.2924839,38945580.78859806,1.5427244856034357e-05,27.74452225679424,25.198844122918697,0.0880070536500547,0.0037472072564253152,0.004108811665071208,0.90824573909352,0.9157401536063706,1.2023319093251643
27.60833657491748,326811137324.4794,1951841728516.3853,113036920.35163316,798883483.0990617,911920403.4506949,39665094.13799703,1.579856358543688e-05,28.473140938040295,25.86619081561725,0.08774178440530978,0.003816436308589099,0.004183504454493961,0.9084417792861011,0.9160746519032793,1.201633519735902
28.33337878686934,341150193811.8682,2053531498794.719,112052968.44851209,797211282.8701746,909264251.3186867,40249340.68128717,1.6178159044936356e-05,29.220894393990598,26.55130652451784,0.08748621875853568,0.003872650462858411,0.004243936412214745,0.9086411307786059,0.9163864317043228,1.2009611481330558
29.07746184931523,356131537419.3479,2160402668486.4646,111252602.83632898,795458548.7938592,906711151.6301882,40703236.66813457,1.6566318913592468e-05,29.988285136607036,27.254646291130012,0.08724056845661696,0.003916322743541791,0.004290640675078744,0.9088431087998412,0.9166757542869248,1.20031528592182
29.841085807606397,371818017547.7169,2272707100804.6875,110793666.32660013,793621868.1769423,904415534.5035424,40882121.00749338,1.696339399501985e-05,30.775828874676435,27.97666793748897,0.08701969222417265,0.003933534367580594,0.0043084547761641665,0.9090467734082468,0.916913842143408,1.1997347582814966
30.624763839141597,388339919549.6446,2390707658208.263,110837766.82774943,791697733.937814,902535500.7655635,40657594.13494754,1.7370123567949484e-05,31.584054860381784,28.717778726030478,0.08683880196852285,0.003911931179002326,0.004283943719285672,0.9092492668524749,0.9170731292104795,1.1992592362042702
31.42902259823711,405652035876.90857,2514678557524.6885,110028711.44617078,789682547.8157241,899711259.261895,41355416.84083712,1.7786103580734964e-05,32.41350624497497,29.47858848131401,0.08656706335165923,0.0039790732334860366,0.00435617446430873,0.9094538634148548,0.9174120098818268,1.198546551270993
32.25440257005379,423765228360.07294,2644905723870.842,109401177.6877428,787572624.4484465,896973802.1361893,41932913.5415833,1.8211301921382053e-05,33.26474044379024,30.259659917533195,0.08630367482341315,0.004034637941567917,0.00441573182510957,0.909661687235019,0.9177309631181547,1.197856273762257
33.10145843381864,442774098702.68115,2781687141874.1187,109392003.34354922,785364196.4103613,894756199.7539105,41970782.552101016,1.8646172865274725e-05,34.138329510843334,31.061490127884646,0.0860903048961845,0.004038281565006887,0.004418687739764221,0.9098714135388086,0.9179479766688223,1.197297044805373
33.97075943558535,462735661247.5661,2925333202569.6133,108589098.88003352,783053420.308558,891642519.1885915,42884461.73532677,1.9090910751105945e-05,35.034860523268414,31.884634121316264,0.08579071746746215,0.004126192573036601,0.004513400434533156,0.9100830899595013,0.9183354751055745,1.1965134744044004
34.86288977078411,483615620945.657,3076167044224.632,107910724.70961604,780636384.0399066,888547108.7495227,43733917.70280874,1.9545184544961554e-05,35.954935975850844,32.72974901713029,0.08549288792624014,0.004207924248387405,0.004601302923544693,0.9102991878253724,0.9187150363221473,1.1957352170120008
35.77844897681785,505490680205.8505,3234524885223.12,107492177.28544594,778109115.3170993,885601292.6025453,44393501.97611284,2.0009285194207684e-05,36.89917418592116,33.59740512289562,0.08520945182338761,0.004271387134935826,0.004669251495273624,0.9105191610416765,0.9190619353115482,1.1949951181691056
36.71805233596866,528492117918.74384,3400756347032.259,107217141.0590918,775467591.5761877,882684732.6352795,44999865.80361593,2.0483752980864855e-05,37.86820970888211,34.4881478410821,0.0849288306475869,0.004329729336758082,0.004731576604934663,0.910741440015655,0.9194008986891712,1.194263001651453
37.682331288885415,552573321724.7024,3575224765176.1484,106499386.16853413,772707751.3820362,879207137.5505704,46115199.228907704,2.0968161661226763e-05,38.8626937646484,35.40269872686474,0.08459422863954222,0.004437042809043252,0.004847077599750117,0.9109687285514145,0.919842814169501,1.1933914199778994
38.67193385893007,577780795945.9263,3758307486061.1377,105923310.17952822,769825507.4511282,875748817.6306565,47155042.603787184,2.146257865555225e-05,39.883294675285214,36.34171497716743,0.08426148122028342,0.004537092893314557,0.004954572511987963,0.9112014258864021,0.9202756116730312,1.1925255604662177
39.687525087668135,604236785487.6035,3950396147440.0557,105804501.05994403,766816761.413065,872621262.473009,47818719.03080642,2.1967419275153748e-05,40.93069831414,37.305813934051805,0.0839605588269258,0.004600949512548055,0.005022654381187025,0.9114384916605262,0.9206403906856223,1.191743000448522
40.72978748179587,631996671649.6414,4151896940274.0312,105062188.82342447,763677420.4326181,868739609.2560426,49185716.0921936,2.2482729903957783e-05,42.00560856676927,38.295691829177066,0.08358707976185556,0.004732477177669994,0.005164131881117722,0.9116804430604745,0.9211453974158145,1.1907735379137858
41.79942147180452,661039301217.1139,4363230849758.1113,104403349.13884299,760403415.8130302,864806764.9518732,50533503.12808001,2.3008186358858545e-05,43.10874780396997,39.31212452739253,0.08320867526982936,0.00486215652148063,0.005303449531344176,0.91192916820869,0.9216534812516513,1.189792495291624
42.89714588268985,691457537172.3844,4584833873328.457,103943290.606242,756990723.6980231,860934014.304265,51753491.63781774,2.354398921522035e-05,44.24085736723361,40.355820272878795,0.08283605277877405,0.004979539539113868,0.005429279633374828,0.9121844076821121,0.9221434867603399,1.188827526912554
44.0236984170234,723405351011.8407,4817157213573.59,103546351.08880873,753435387.9843234,856981739.0731322,52996362.52968252,2.4090566509626195e-05,45.40269806694919,41.427469244918676,0.08245577871107221,0.00509912421933923,0.005557360725542136,0.9124450970695885,0.922643345508267,1.1878439890693155
45.17983615070993,756840246992.4238,5060667444139.695,102854936.98438706,749733545.5479783,852588482.5323653,54600548.13828933,2.4647449690465786e-05,46.595050693689856,42.52792955065091,0.08203307496765495,0.005253473334989969,0.005722944031785088,0.9127134516973551,0.9232203983673349,1.186752505172513
46.36633604176435,791832068995.775,5315846646961.463,102249005.76749457,745881453.8758602,848130459.6433548,56186663.129359365,2.5214657855512947e-05,47.81871654292666,43.65799933418766,0.08160413963325365,0.005406083759169409,0.005886441775783459,0.912989776607577,0.9238019441259158,1.1856464728410225
47.583995452449955,828528459516.0995,5583192519477.132,101982411.36548452,741875521.1780217,843857932.5435061,57511718.55075526,2.5792496702279814e-05,49.07451795352237,44.81845049068126,0.0811930520534142,0.005533575946721381,0.006022566502232275,0.9132733719998645,0.9243405238933071,1.184587679675985
48.833632685129025,866993970531.3833,5863218450912.097,101270294.45736536,737712339.0364517,838982633.4938171,59357566.97794247,2.6380888226351138e-05,50.363298860366996,46.0101398266742,0.08072396786962956,0.005711177011606313,0.0062126899995107905,0.9135648551187642,0.9249872091419767,1.183381808495015
50.11608753218553,907232406315.9524,6156453567252.057,100612560.5678415,733388717.6206548,834001278.1884964,61213396.95073688,2.697950013452703e-05,51.68592536152634,47.233988272546185,0.08024467932471728,0.00588973846581841,0.006403592709302485,0.9138655822094643,0.9256450591411012,1.1821516462080575
51.43222184039013,949355941769.2297,6463442745189.941,100120582.3443009,728901723.4698416,829022305.8141425,62971341.27047372,2.7588405087503727e-05,53.04328630028517,48.49087268170648,0.07976562005706907,0.00605888170563981,0.0065840636230256435,0.9141754982372912,0.9262932616485707,1.1809239162581302
52.78292009008598,993553495560.564,6784746596131.847,99620088.27976969,724248719.8046647,823868808.0844344,64816491.160942316,2.8207913026320333e-05,54.43629386247544,49.78165409604437,0.07926976857154219,0.006236415559770458,0.006773336365957087,0.9144938158686874,0.9269666469882283,1.1796552880905296
54.1690899895852,1039787857553.6609,7120941422302.3955,98930871.55109504,719427409.2878712,818358280.8389663,66912273.042365074,2.883746666760792e-05,55.86588418949167,51.10736061531117,0.07873956495760628,0.006438064345458903,0.0069883217606785016,0.9148223706969348,0.9276984993878526,1.1783013351173497
55.5916630851751,1088154290660.4424,7472619148110.301,98281621.88782302,714435879.1023557,812717500.9901787,69029106.97893,2.9476981659908486e-05,57.333018007405016,52.46896688456775,0.07819682889479058,0.006641738686093354,0.007205159294613996,0.9151614324191161,0.9284449097913027,1.1769178536192593
57.05159538714426,1138843063960.6143,7840387231232.449,97911633.01083913,709272648.1563845,807184281.1672236,70935277.75317621,3.0126660338452087e-05,58.83868127259903,53.867425472488065,0.07766444188059964,0.006825143755747174,0.0073998488897720986,0.9155104143636532,0.9291607018751475,1.1755629164905916
58.54986801224902,1191920582050.7173,8224868559359.343,97192070.08341928,703936716.1588572,801128786.2422765,73253060.28788388,3.078623639238166e-05,60.38388583436075,55.303792172804954,0.07708180338697493,0.007048152666052477,0.0076368118993841135,0.9158700439469726,0.9299663492790776,1.1740833023029567
60.08748784305251,1247416820158.8486,8626701340221.741,96494723.74127503,698427614.2320291,794922337.9733042,75600867.85780501,3.145530835958147e-05,61.969670114872926,56.779171653705525,0.07648464069176793,0.007274050479990701,0.00787648024115094,0.9162413088282414,0.9307894097882228,1.172569783688404
61.665488204578715,1305467170667.247,9046538994389.555,95963472.08281167,692745456.6450547,788708928.7278664,77834435.65387344,3.213379524711169e-05,63.597099807063586,58.294642972912214,0.0758868082358077,0.007488956543366083,0.00810393857604086,0.9166242352208263,0.9316021483075584,1.1710574005822885
63.28492955873689,1366306840277.6768,9485050062396.912,95354967.74438193,686890993.1591557,782245960.9035376,80203336.97442913,3.282187755401462e-05,65.26726859078266,59.85127002579499,0.07526496412823547,0.007716883924044421,0.008344967612013936,0.9170181519477201,0.932451919795809,1.1694875966844271
64.94690021698257,1429903354157.8447,9942918139989.309,94630192.78540507,680865661.3745028,775495854.1599078,82729803.36766386,3.351887770459696e-05,66.98129886778634,61.45028702212521,0.07461549252043806,0.007959971663658142,0.00860179914329714,0.9174245358159038,0.93334447914322,1.1678516704305193
66.65251707169449,1496373049925.7297,10420841857692.172,93929537.03434475,674671638.3608366,768601175.3951814,85268890.80410469,3.4224561359132894e-05,68.74034251602376,63.092884508682445,0.07395211069958027,0.008204273755805012,0.008859448685750915,0.9178436155446147,0.9342521630562247,1.1661843168585655
68.40292634675833,1565961727430.9846,10919534923433.156,93423376.23243506,668311890.7395421,761735266.9719772,87653643.21490109,3.493902770197418e-05,70.54558166373198,64.78022824711091,0.07329149706012686,0.008433726272818964,0.009100732588579866,0.9182747766670541,0.9351422292126921,1.1645273035083918
70.19930436786271,1638739692591.1448,11439726249572.46,92668010.28393573,661790222.2660158,754458232.5499516,90317278.92729473,3.5661833784181295e-05,72.39822948386077,66.51360450218205,0.07259132631830409,0.008690011963463414,0.009370207773629244,0.9187186617182325,0.9360986856451593,1.162775376469973
72.04285835302376,1714765225974.6196,11982160188347.04,91871189.11487862,655111317.8399516,746982506.9548303,93040821.81750727,3.6392494888282535e-05,74.29953100935964,68.29433829096956,0.0718720382083349,0.008952061712747879,0.009645288237482634,0.9191759000789173,0.937080023504413,1.160979874097173
73.93482722387077,1794212533064.9941,12547596902344.37,91340543.51011117,648280782.7504431,739621326.2605543,95512260.66947412,3.713082164183833e-05,76.25076396987612,70.12373859181662,0.07116377120717814,0.009189854895244542,0.00989394535911707,0.9196463738975773,0.9380260836880665,1.1592156140622487
75.87648243823726,1877361532516.895,13136812899096.03,90610191.96224216,641305175.8461902,731915367.8084323,98197614.63243198,3.7876857684797446e-05,78.25323965042708,72.0031094886316,0.07042233089880925,0.009448230239823103,0.010164003024038434,0.9201294388613677,0.9390258993410139,1.1573734178190043
77.86912884461755,1964196427280.3843,13750601761109.09,89833546.96570413,634192035.2128888,724025582.1785929,100925702.62186527,3.8629862855219565e-05,80.30830377262022,73.93391883850944,0.06966320338382224,0.009710717302621354,0.010437851472650752,0.9206260793135564,0.9400475139187991,1.155491942653302
79.91410555906252,2054854635632.732,14389775104501.145,89084039.89043033,626949894.8452502,716033934.7356806,103613984.89630103,3.9389487558900186e-05,82.41733739901777,75.917605391197,0.06889427508226662,0.009969374399064873,0.010707027281940194,0.9211363505186685,0.9410750993167982,1.153590834180775
82.0127868651046,2149657591330.1416,15055163800717.916,88462460.87091161,619588290.7259483,708050751.5968599,106160605.84190679,4.015579910806689e-05,84.58175786125075,77.95557537101044,0.06812616118637836,0.010214401339054232,0.010961141855917206,0.9216594374745675,0.9420882401526759,1.1516962238520525
84.16658313731588,2248669773585.743,15747619496412.82,87650961.25063217,612117754.6748747,699768715.9255068,108868451.94280577,4.092822806977731e-05,86.80301971250667,80.04937729431757,0.06732929274746285,0.01047494079829738,0.0112311244653051,0.9221957664542397,0.9431456480508345,1.149735948940601
86.37694178912074,2351952759843.498,16468016466261.273,86775926.0114058,604549794.3167686,691325720.3281745,111596337.57123256,4.17062132589375e-05,89.08261570503142,82.20059651555191,0.06651693730872837,0.010737408390628981,0.011502520848822445,0.9227456543006427,0.9442204710819005,1.1477428067004036
88.6453482454995,2459771200977.3174,17217253832052.52,86157745.76626083,596896857.5415395,683054603.3078004,114017600.7778008,4.248965080383094e-05,91.42207779330198,84.41078212925405,0.06572111942413382,0.010970373848420393,0.011742076243507215,0.9233085067274458,0.9452492544242865,1.1457947279922032
90.9733269412371,2572440042503.457,17996258178623.727,85364712.29108712,589172279.9077115,674536992.1987987,116558261.53673446,4.327852025101863e-05,93.82297816354422,86.68150969670948,0.06490158474243754,0.011214827320142106,0.01199320535374141,0.9238835879374203,0.9463132425777045,1.1437940423803337
93.36244234538712,2689960336014.962,18805986592840.83,84510925.1734857,581390213.5736825,665901138.7471683,119085563.82813644,4.407213109645499e-05,96.2869302902873,89.01450663379383,0.06407067319704216,0.011457995486947169,0.012242372536916383,0.9244713313160107,0.947387322289905,1.1417709349204295
95.81430001264064,2812485376388.044,19647430145660.266,83716315.61901502,573565536.5418743,657281852.1608893,121467293.93522704,4.487014382018341e-05,98.81559002066561,91.41148481245583,0.06324135565735431,0.01168715720849349,0.012476166917781422,0.9250714871341522,0.9484458015511391,1.1397567854280277
98.3305476623052,2940439919997.1504,20521617829107.02,82997014.25337377,565713741.2744546,648710755.5278283,123683990.0110054,4.5672766194447866e-05,101.41065668719567,93.87410928033076,0.062416674786031134,0.011900439934087816,0.012692674468556679,0.9256828852798811,0.9494837651480568,1.1377588503266831
100.91287628561994,3073912432152.1895,21429620949593.625,82155989.12563457,557850802.0918039,640006791.2174385,125917196.32272828,4.647953804745229e-05,104.07387424977699,96.4041999311151,0.061579209852574326,0.012115311216706684,0.012910318424214974,0.926305478930719,0.9505361013641324,1.1357353699941293
103.56302128215047,3212998488371.2764,22372557966234.758,81284695.08075276,549993021.1998234,631277716.2805761,128061046.83248079,4.729005610608405e-05,106.80703246768321,99.00361306892277,0.06073932886266578,0.012321584997304343,0.01311838702070252,0.9269390861400298,0.9515822561346385,1.1337112841736225
106.28276362602813,3358095210140.554,23351599747607.293,80594788.92268816,542156853.7102269,622751642.632915,129898898.31204915,4.8104506512280325e-05,109.61196810233275,101.67415473954776,0.05991897994516586,0.012498416623923371,0.013295041977546093,0.9275826034309108,0.9525794366787576,1.131738793693506
109.0739310628153,3509500988965.0957,24367975202763.5,79754620.45694534,534358712.6161836,614113333.0731289,131754108.42798376,4.8922896568038165e-05,112.49056615164487,104.41770873599332,0.05908783208165382,0.012676918437681381,0.013473009351901063,0.9282352494806648,0.9535890863560276,1.1297456333334988
111.93839933780431,3667215463973.6387,25422977222338.734,78824337.89118145,526614755.3566562,605439093.2478377,133550870.68525028,4.974474165771206e-05,115.44476111681368,107.2362895267752,0.058253227133951486,0.012849796603372297,0.013644640973141957,0.9288969762626762,0.9545965694694207,1.1277493397802525
114.87809345657162,3831481160755.032,26517968843525.555,78044583.9952542,518940654.3340413,596985238.3292955,135040773.98164856,5.057003801647072e-05,118.47653830234808,110.13188303764412,0.057439826849398475,0.012993149875568719,0.013784955322414926,0.9295670232750328,0.9555533230261702,1.1258080877932497
117.89498897863776,4002854735398.6016,27654389528893.66,77270777.89130478,511351354.5229897,588622132.4142945,136368745.46865046,5.1399327321981504e-05,121.58793515025427,113.10643732737506,0.05663515811583782,0.013120922636730785,0.01390864070206883,0.9302439192474314,0.956485764520893,1.123892179951574
120.99111334510074,4181346102849.795,28833761424037.21,76354267.44328746,503860822.0993835,580215089.542671,137671593.63801885,5.223227200836023e-05,124.78104260925608,116.16209904706115,0.0558262619223357,0.013246278120342084,0.014029492228105685,0.9309274599573222,0.9574200161980063,1.1219710632285196
124.16854724113438,4366983944546.895,30057695433519.305,75396875.9496696,496481788.79712903,571878664.7467986,138838544.359141,5.30686424855929e-05,128.0580065399721,119.30105194239275,0.05502416035252467,0.01335855802788322,0.014136401659609254,0.9316172816195921,0.9583343976753586,1.120070572490133
127.42942599426989,4559993667496.371,31327896929408.125,74328882.99386537,489225497.4309907,563554380.4248561,139936717.12327683,5.3908578444454654e-05,131.42102915699718,122.52547517733221,0.0542232268965557,0.013464220361510126,0.014236150373337067,0.9323125527419341,0.9592409934649544,1.1181774717713113
130.7759410093968,4760859561458.77,32646170882849.11,73665713.4636443,482101454.66605234,555767168.1296966,140454688.40377784,5.475263865609261e-05,134.87237050885338,125.83753659654374,0.053473968628252024,0.013514057742327452,0.014277534155867086,0.9330119736294206,0.9600400891140755,1.1164092192283988
134.2103412414515,4970532311259.813,34014426187726.535,73031972.46475407,475117197.62562805,548149170.0903821,140781060.70296443,5.560204564238876e-05,138.41434999680897,129.2393538707046,0.05274099156245075,0.013545460140829267,0.014299637184946645,0.93371354829672,0.9608044685783785,1.1146828651708054
137.73493470677903,5189875672322.229,35434678927730.734,72725291.16991553,468278081.2664718,541003372.4363873,140629497.31270278,5.645782968697352e-05,142.04934793358223,132.7331373035305,0.05205344796238622,0.013530877242736676,0.01427388201755892,0.9344156747948771,0.9614774292803505,1.1130656780870045
141.3520900341874,5420443381605.254,36909054325323.984,72382651.39712352,461587093.5724519,533969744.9695754,140385552.7183435,5.732189707112312e-05,145.77980714298099,136.32101515983925,0.05137669698451029,0.013507405749035998,0.014238956291816332,0.9351158972664537,0.9621307087645257,1.1114770080899739
145.06423805673495,5660733274498.08,38439787104403.94,71484155.71801674,455044705.491568,526528861.2095848,140543764.21274763,5.819196562034188e-05,149.6082346015513,140.00587100200048,0.05066076123377635,0.013522628304403683,0.014244253004835138,0.93581661046182,0.9628618670706273,1.1098013866684617
148.87387344531967,5910597638533.576,40029219999039.125,70584186.18073109,448648762.14269435,519232948.3234254,140552021.5624225,5.906775339280553e-05,153.53720312333706,143.7903241677988,0.0499587740723147,0.013523422797642556,0.01423456417318876,0.9365178031300427,0.9635646487253278,1.108161618299962
152.78355638517135,6170219198967.4,41679800149488.56,69558947.47560608,442394421.1387608,511953368.6143669,140544376.25229275,5.9949446400662574e-05,157.56935308888717,147.67698434357513,0.049258358431896354,0.013522687192703157,0.014223303788818531,0.9372189543754005,0.9642643287608067,1.1065290897915485
156.79591429636886,6440250277552.541,43394073144583.09,68845742.22253583,436274142.9214032,505119885.1439391,140102178.65050715,6.083779971672967e-05,161.70739421966576,151.6684366548353,0.04860086460773065,0.013480140489620738,0.014168754193856577,0.9379189949026486,0.9648792758818902,1.1049985041585753
