radius_kpc,baryon_projected_mass_Msun,field_equivalent_projected_mass_Msun,baryon_surface_density_Msun_kpc2,field_equivalent_surface_density_Msun_kpc2,sigma_Msun_kpc2,delta_sigma_Msun_kpc2,alpha_rad,theta_arcsec,beta_arcsec,kappa,gamma_t,reduced_shear_t,lambda_t,lambda_r,signed_magnification
68.76112263394234,980679727562.0048,6668831742155.641,54512533.50057176,394732545.6847656,449245079.1853373,65743870.386506796,2.1294645558637217e-05,70.91499810216162,67.40112935416877,0.04322478665228964,0.006325644737847337,0.0066114220452202265,0.9504495686098631,0.9631008580855577,1.0924439208753918
70.51467747571606,1022408473802.6968,6970005420778.107,54213205.20121899,390350463.8451402,444563669.0463592,67081697.78425574,2.1695922286151186e-05,72.72348134840571,69.14339718733048,0.0427743577797995,0.006454365800190747,0.006742784057915973,0.9507712764200098,0.9636800080203912,1.0914179639958506
72.31295169473847,1065986695602.8638,7283170623751.713,53809892.496174,385896639.5641435,439706532.06031746,68523814.70704168,2.2100710184593705e-05,74.57808476301301,70.93120580406305,0.04230702108611034,0.006593121235037396,0.006884378793832854,0.9510998576788523,0.9642861001489271,1.0903551437733368
74.15708573022125,1111483890272.9187,7608704415096.355,53431469.4585135,381377488.9976984,434808958.4562119,69934480.04138857,2.250882803563951e-05,76.47998450834727,72.76576126990045,0.0418357937227851,0.006728850508300664,0.007022648585929207,0.9514353557689142,0.9648930567855155,1.0892850238645257
76.04824910500118,1159026232732.6775,7946993829823.834,53151547.30405535,376800076.5103346,429951623.81438994,71235945.69628412,2.292023454794251e-05,78.43038674141371,74.64827655540903,0.041368438011349665,0.006854072971215909,0.007149851145102457,0.9517774890174344,0.9654856349598662,1.0882251399206595
77.98764116723405,1208743340906.997,8298436969311.6045,52785456.15468274,372172105.9016787,424957562.05636144,72607970.78926194,2.3334882596483437e-05,80.43052837878572,76.57999635334858,0.040887926896101406,0.0069860844159113054,0.007283908327108002,0.9521259886879873,0.9660981575198099,1.0871371242867125
79.97649185100418,1260658995186.8115,8663444303811.021,52426484.8656241,367501902.09674203,419928386.9623661,73946227.27691889,2.375246027497872e-05,82.4816778810398,78.56224059252685,0.04040403729875921,0.007114846763781453,0.007414419235105284,0.9524811159374593,0.9667108094650223,1.0860430761841662
82.01606245633019,1314905659994.7007,9042440199918.67,52098444.5473096,362798382.1845969,414896826.7319065,75221312.05252737,2.4172926848920304e-05,84.58513605719416,80.59631680363837,0.03991991821194771,0.007237530950972118,0.00753846589285859,0.9528425508370801,0.9673176127390244,1.0849500933511482
84.10764644906338,1371627144279.8535,9435864688894.504,51804682.24566629,358071014.7307031,409875696.9763694,76424093.46599162,2.459626196180633e-05,86.74223688966325,82.68356232816151,0.039436802708868346,0.007353258362122865,0.007655153125645108,0.9532099389290087,0.9679164556532546,1.0838609376388886
86.25257028118453,1430884483098.234,9844175488833.232,51439080.63609373,353329766.36755,404768847.00364375,77650699.96867836,2.50222575065935e-05,88.95434838024947,84.82537950802583,0.03894543950699063,0.007471278139837719,0.007774041606966668,0.9535832823531717,0.9685258386328471,1.0827549051614116
88.4521942320207,1492785282820.7922,10267850289757.031,51103389.461789116,348585034.79282653,399688424.25461566,78791475.20919359,2.5450824488775252e-05,91.22287341771035,87.02318591713652,0.0384566190399342,0.007581039534395238,0.007884240778430453,0.9539623414256706,0.969124420494461,1.0816561698268623
90.70791327091413,1557453807802.647,10707389305573.691,50783694.52738502,343847567.48033917,394631262.00772417,79852956.55545771,2.5881920292465e-05,93.54925066744964,89.27842725302345,0.03797003661685168,0.00768317154841942,0.00798641605860195,0.9543467918347289,0.9697131349315677,1.0805640232267324
93.02115794189177,1625048935341.168,11163318090431.576,50450638.89793859,339128365.6421387,389579004.5400773,80858282.27762002,2.6315584758212234e-05,95.93495548389834,91.59257229595497,0.03748392611443396,0.007779900465150854,0.008082878485077445,0.9547361734204152,0.9702959743507169,1.079474513007677
95.39339527089498,1695664191413.408,11636190609221.85,50136578.75446373,334438573.2756717,384575152.03013545,81766373.57853132,2.6751734322711184e-05,98.38150084616237,93.9671478139723,0.03700247296735891,0.007867273826733068,0.00816956804756821,0.955130253205908,0.9708648008593741,1.0783969300514524
97.82612969614623,1769433084774.981,12126592542795.742,49782753.72789198,329789351.49068856,379572105.21858054,82629011.05410528,2.7190388244872875e-05,100.8904383175322,96.4037021924175,0.03652109734175821,0.007950273780583585,0.008251632452613908,0.9555286288776582,0.9714291764388253,1.0773210686454748
100.32090402224169,1846509329533.4211,12635144797894.775,49479220.21294441,325191738.7385267,374670958.9514711,83350076.23201507,2.763162383721204e-05,103.46335902946151,98.9038138052635,0.036049526229323,0.008019652144246612,0.008319568652605362,0.9559308216264304,0.9719701259149236,1.076268472648886
102.87930039857557,1927025754446.505,13162507179925.105,49136870.91535247,320656498.0599678,369793368.9753203,84012303.32399273,2.807549805123021e-05,106.10189469063955,101.46910496352726,0.035580221620625255,0.008083369313543176,0.008381588074776514,0.9563364090658316,0.9725031476929179,1.075222376766077
105.5029413227155,2011111398937.2695,13709382173716.57,48769855.59502056,316193953.0224861,364963808.6175066,84595681.13091618,2.8522085938834474e-05,108.8077186217965,104.10123660348526,0.03511553825343198,0.008139499881044714,0.00843572490151945,0.9567449618655233,0.9730239616276127,1.0741879611213259
108.19349066936759,2098874028377.2136,14276518763568.562,48417521.92710186,311813814.6245488,360231336.55165064,85055224.25414103,2.8971452383682948e-05,111.5825468168996,106.8019140125327,0.03466019638133959,0.008183715509393815,0.008477549023376477,0.9571560881092666,0.9735235191280542,1.0731755902338411
110.95265474558087,2190537871630.034,14864716209590.996,48072221.08683175,307525002.09016323,355597223.176995,85397024.98068762,2.942389553444426e-05,114.4281390314111,109.57284774806998,0.03421431823770972,0.008216602377090541,0.008507687090677847,0.9575690793851998,0.9740022841393808,1.0721854533215815
113.78218337286262,2286199599323.5107,15474827683121.309,47679380.66184361,303335461.14206797,351014841.80391157,85671573.92208016,2.9879511466838883e-05,117.34629989829966,112.41582658943382,0.033773417565920186,0.008243018513776613,0.008531144416469195,0.9579835639203031,0.9744696009478564,1.0712076028221738
116.68387099688897,2385911837193.7393,16107763650491.635,47239476.37412426,299251984.0021475,346491460.3762717,85874707.02773815,3.0338358469548536e-05,120.33888007251167,115.33269157324776,0.033338193662051895,0.008262563269102605,0.008547522220210681,0.9583992430688455,0.9749243696070506,1.0702435314193144
119.65955782551696,2489711224028.68,16764494882425.848,46708672.09301093,295280035.9920844,341988708.0850953,86047941.85729659,3.0800509242522544e-05,123.4077774046302,118.3253285537421,0.03290495462137692,0.008279231317113254,0.0085609282734686,0.9588158140615098,0.9753742766957364,1.0692850965111043
122.71113099581684,2597908680895.4375,17446054956776.42,46421894.77306781,291423594.1596588,337845488.9327266,85861683.48920679,3.1266503809893315e-05,126.55493814446375,121.39559467034701,0.032506308598943955,0.008261310189880243,0.00853887757957036,0.9592323812111758,0.9757550015909362,1.0684036988768808
125.84052577086717,2710999745708.5957,18153542116184.85,46151578.04645076,287685003.7950729,333836581.84152365,85553284.12263846,3.1737155750661186e-05,129.7823581753296,124.54535155620805,0.032120585612193976,0.00823163708394931,0.008504816779428982,0.9596477773038568,0.9761110514717554,1.0675516801656317
129.04972676706976,2829350660784.2266,18888120340647.43,45992424.44665332,284064858.9823165,330057283.4289698,85035515.12486994,3.221304914718975e-05,133.09208427981326,127.7765496134024,0.03175695476759082,0.008181819166067384,0.008450170859841793,0.9600612260663418,0.9764248643984766,1.0667489884245063
132.34076921276517,2953691048750.7256,19651019498988.34,45875315.6037758,280561913.4061767,326437229.0099525,84392410.45993215,3.269527314768678e-05,136.4862154378089,131.0911080994692,0.03140864582180235,0.008119941889665297,0.008383248368507967,0.9604714122885324,0.9767112960678629,1.065980711850783
135.71574023894442,3083448530021.9365,20443534453921.945,45437185.82670682,277173027.46042633,322610213.28713316,83979068.63344896,3.318300349772557e-05,139.96690415766133,134.49131553449678,0.031040423784882545,0.008080171588126095,0.008339018248509706,0.9608794046269914,0.9770397478032435,1.0651698942872347
139.17678020287647,3218577308822.127,21267023013629.086,44982394.4377772,273893157.23573923,318875551.67351645,83496042.28490585,3.3676243839825434e-05,143.53635784125478,137.97937871931055,0.030681087736595017,0.00803369648615932,0.00828798075073173,0.9612852157772457,0.9773526087495643,1.0643793994745097
142.7260840454923,3359164352640.4414,22122902649231.65,44447436.05545902,270715390.1742391,315162826.2296981,83015924.82819015,3.417519311138497e-05,147.19684018391584,141.55752852220996,0.030323862309666372,0.00798750126756681,0.008237287643885097,0.9616886364227668,0.9776636389579005,1.0635944252954275
146.36590268338398,3505423175471.5015,23012645932534.188,44062931.6900927,267631031.0415495,311693962.7316422,82320528.11421919,3.4680205067236006e-05,150.9506726100154,145.22802799382848,0.029990100424280144,0.007920592633520988,0.00816547608120849,0.9620893069421989,0.9779304922092408,1.06286137411055
150.09854443630303,3657988766536.999,23937774691758.473,43716622.46116085,264629740.384682,308346362.84584284,81541377.55783814,3.519213437011813e-05,154.80023574518214,148.99311673031946,0.029668006098565316,0.007845625498364702,0.008085506350068524,0.96248636840307,0.9781776193997993,1.062154493269317
153.92637649106277,3817255527780.2495,24899852934002.46,43427605.45122415,261699725.8352272,305127331.28645134,80674907.79614902,3.5711437867983677e-05,158.7479709260601,152.85516068300353,0.02935828216651022,0.007762256815378591,0.007997036056418688,0.9628794610181112,0.9784039746488683,1.0614752411838289
157.8518264027742,3983977707997.298,25900478640444.105,43218262.550704226,258827984.52807683,302046247.07878107,79718888.77215642,3.6238934724054235e-05,162.7963817485695,156.81652827616654,0.029061831045051542,0.007670272016296213,0.007899856305527643,0.9632678969386522,0.9786084409712447,1.060825512611371
161.87738363436563,4157752963976.9175,26941274601811.12,42732796.56105687,256000592.6104855,298733389.17154235,79034103.58098155,3.6773952192715106e-05,166.94803565565002,160.8798979637431,0.02874307947072285,0.007604384385774233,0.007829426205406389,0.9636525361435029,0.9788613049150514,1.0601281591529172
166.00560113536372,4338380150835.6914,28023878524588.29,42216493.33548078,253203035.41738597,295419528.75286674,78384062.02081561,3.731605783798982e-05,171.2055655654959,165.0479740209857,0.02842423143825809,0.007541839665631172,0.007762482257864073,0.9640339288961107,0.979117608227373,1.0594313498061634
170.23909696093625,4525853042713.221,29149932699426.938,41594162.769871846,250420569.5150973,292014732.28496915,77855390.29869229,3.7865012548870435e-05,175.57167154131352,169.32349596724927,0.028096633857921265,0.007490972725832257,0.007707528327190897,0.9644123934162465,0.9793943388679109,1.0587163691285393
174.5805559322253,4720206457088.359,30321073578353.336,41105714.28820803,247638605.61592585,288744319.90413386,77219662.85868329,3.8420566527744836e-05,180.04912250366303,173.7092739426587,0.0277819662433467,0.007429805260151329,0.007642118333726582,0.9647882284965019,0.9796478390168046,1.0580300904408777
179.0327313390212,4922430091351.487,31538921652435.688,40670715.44386302,244843099.5006103,285513814.9444733,76577424.90463126,3.898342586530068e-05,184.64075798646667,178.20803096780938,0.0274711383809387,0.007368011375632342,0.007576136468964132,0.965160850243429,0.9798968729946936,1.0573528272839854
183.598446685858,5132795009271.592,32805072052340.22,40212217.55203578,242020936.7125738,282233154.2646096,76015883.45615047,3.9553378214212294e-05,189.34948993779923,182.8227140305999,0.0271554847109579,0.00731398182599094,0.0075181405774980194,0.9655305334630512,0.9801584971150331,1.05666586627218
188.28059748263976,5351735243013.822,34121086306755.055,39833441.25420416,239160296.0491227,278993737.30332685,75441720.99784005,4.0130288108704514e-05,194.17830456660388,187.55633169343105,0.0268437993669956,0.007258737927027756,0.007458964883855437,0.9658974627059767,0.9804149385600323,1.055988174578514
193.08215308093008,5579604243305.348,35488485684694.3,39392369.3371306,236250976.87813342,275643346.215264,75003845.91883469,4.071383812315979e-05,199.13026423650174,192.4119986989106,0.026521436481583775,0.007216607121934279,0.0074132162662642505,0.9662619563964819,0.9806951706403505,1.0552882012200182
198.00615855707167,5816533170326.734,36908746514884.68,38929214.255231455,233284676.1129278,272213890.36815923,74664819.37500161,4.130340828423286e-05,204.20850940789816,197.3929578103893,0.026191466262225186,0.007183987176373112,0.007377207045823241,0.9666245465614017,0.9809925209141479,1.0545726022908335
203.05573664332843,6062786523873.775,38383297817638.96,38521224.49903495,230255202.27936324,268776426.7783982,74349161.4837324,4.189844613511689e-05,209.41626062961618,202.50252073860713,0.025860725565940042,0.0071536156806408365,0.007343524553813756,0.9669856587534191,0.9812928901147009,1.0538561023001878
208.23408970827788,6319307164765.636,39913521502029.375,38125488.57968997,227158616.4354218,265284105.01511177,74104248.98906872,4.249896085956812e-05,214.7568205813227,207.74398864780238,0.025524706608508283,0.007130051058965926,0.007316810500296035,0.9673452423325258,0.9816053444504577,1.0531290329794007
213.54450178770557,6585986632716.092,41500755275285.125,37671186.692592025,223993292.6169948,261664479.30958682,73994826.50391293,4.3103906599414685e-05,220.23357616803875,213.1209210219824,0.02517643891202916,0.007119522811034086,0.007303396322395207,0.9677040382769367,0.981943083899005,1.0523764744186976
218.99034066729303,6862992874403.624,43146298284822.13,37224940.87201964,220759893.79506737,257984834.66708702,73948529.64263082,4.371247670755012e-05,225.85000066806552,218.63692424577567,0.024822396403835816,0.007115068289339116,0.007296176884191008,0.9680625353068251,0.9822926718855034,1.0516123624902327
224.57506001841736,7151467842695.479,44851419369739.06,36915642.3129309,217461262.82527667,254376905.13820755,73835154.81791717,4.432467973145042e-05,231.60965593568608,224.2955587630303,0.024475254072471576,0.007104159761150281,0.0072823983100455845,0.9684205861663782,0.9826289056886788,1.0508638480480637
230.3022015884203,7451554587270.004,46617367642264.43,36414896.328673646,214102231.34898722,250517127.67766088,73973128.84398538,4.493960981531579e-05,237.51619466004203,230.10062673982458,0.02410387981599671,0.007117435138258854,0.007293230284506998,0.9687786850457445,0.9830135553222621,1.0500643600379886
236.17539744673186,7762612723236.406,48445384955430.57,35869872.38372748,210689352.91752005,246559225.30124754,74199834.67961651,4.555574296447917e-05,243.57336268161524,236.05612549381192,0.023723064324102414,0.0071392479790266476,0.007312728302942026,0.9691376876968709,0.9834161836549242,1.0492456232608915
242.19837228827603,8084992875201.674,50336719647079.41,35356813.404066056,207230569.7016744,242587383.10574046,74429192.49745587,4.617243063286233e-05,249.78500136778518,242.16600341015655,0.02334090759168214,0.007161315984225767,0.007332462309409179,0.9694977764240921,0.9838204083925436,1.0484249687263296
248.37494579561687,8418875910561.26,52292640789878.72,34830951.48717972,203734825.07480603,238565776.56198576,74694725.19784895,4.6788914695797376e-05,256.15505004896715,248.43432491882382,0.022953962708126645,0.007186864609810072,0.007355707239476922,0.9698591726820632,0.9842329019016834,1.0475950639164784
254.70903506134678,8765132195583.066,54314452033333.12,34338988.19667265,200211637.28273365,234550625.4794063,74941959.44953197,4.740499944607409e-05,262.6875485168795,254.8651621055398,0.022567638946415263,0.007210652622806266,0.007377137191399952,0.9702217084307785,0.9846430136763911,1.046767447852469
261.2046570722486,9124249808435.086,56403504012933.45,33892950.550461724,196670652.55544937,230563603.10591108,75149164.73307812,4.802020832480188e-05,269.38663958651944,261.46273642316356,0.02218402163048438,0.0072305891888132905,0.007394631861989126,0.9705853891807024,0.9850465675583289,1.0459465424912808
267.86593125680923,9497067133601.93,58561204246713.125,33459585.065447226,193121199.54503328,226580784.6104805,75342132.8882094,4.863434905459484e-05,276.2565717234755,268.23132806532965,0.021800808796963823,0.007249155908233704,0.007410715499895624,0.9709500352948025,0.9854483471112699,1.0451274457228872
274.6970820977023,9883890402796.43,60789023471515.03,32979625.576599427,189571870.86860943,222551496.44520885,75571194.47951168,4.924686917570025e-05,283.30170173824325,275.1753850049367,0.021413124814714548,0.007271195411553873,0.007430301382467598,0.9713156797737316,0.9858580705968393,1.0442998229798124
281.70244181089237,10284653057919.074,63088497527603.03,32507328.715750456,186030161.4086606,218537490.12441105,75773223.70853996,4.985701009931272e-05,290.52649754925005,282.29950033655024,0.021026911197968737,0.007290633955740289,0.007447226117994555,0.971682454846291,0.9862637227577715,1.0434762770794894
288.8864530930635,10700427870531.986,65461224219519.1,32067231.52944352,182502195.97823983,214569427.50768337,75921203.5407764,5.046483454394749e-05,297.93554101634425,289.6082455707207,0.020645118123368982,0.007304872056442162,0.007458861125442732,0.9720500098201889,0.9866597539330731,1.0426630360071145
296.25367193911126,11131617266506.637,67908855092838.266,31619536.731270432,178992579.52723056,210612116.258501,76051232.82143456,5.106995313566744e-05,305.53353084654213,297.1063836657761,0.020264359507664604,0.007317383017998361,0.0074687320901393765,0.9724182574743371,0.9870530235103337,1.041852918325768
303.8087705314899,11578887541570.648,70433082775350.22,31196600.21531721,175504399.31472087,206700999.5300381,76129837.48561218,5.167215959800559e-05,313.32528557388144,304.7987671938145,0.01988804556680502,0.007324946083230181,0.007473581002760286,0.9727870083499648,0.9874369005164252,1.0410531085834875
311.556540203241,12043178610234.854,73035625396881.56,30803546.44258048,172039398.34798896,202842944.79056945,76152915.09717551,5.227140553215925e-05,321.31574661526355,312.69034555811305,0.019516837064513137,0.00732716653011427,0.007473016169066411,0.9731559964053726,0.9878103294656011,1.0402649687531655
319.5018944765874,12525542731647.242,75718210519155.34,30470511.17234819,168598321.32796246,199068832.50031066,76092385.76317835,5.2867674593210123e-05,329.5099814042288,320.78618888931715,0.019153705210416816,0.007321342609787803,0.007464311838337953,0.9735249521797954,0.988167637399371,1.0394947161478747
327.6498721790157,13026721096968.438,78482561792462.97,30019433.111584157,165181408.1061412,195200841.21772537,76127571.12796435,5.346072245707097e-05,337.91318660464736,329.09153416766526,0.018781540648779647,0.007324728022242216,0.007464930925866714,0.9738937313289782,0.9885431873734626,1.0387063391760814
336.00564063882905,13545787886594.285,81330391952362.42,29573614.932386916,161788977.22799373,191362592.16038063,76131491.41008002,5.404932763955672e-05,346.53069140636893,337.61191214236607,0.018412237779791223,0.007325105218044503,0.0074625066651973935,0.9742626570021643,0.9889128674382534,1.0379248634468667
344.57449896219043,14083403531023.68,84263405477716.66,29116069.594817318,158422008.3744904,187538077.96930772,76121852.90564278,5.463322204254954e-05,355.3679609049171,346.352832148308,0.018044256431486726,0.007324177834936151,0.007458765716181309,0.9746315657335771,0.9892799214034493,1.0371470405054248
353.3618813937367,14639631108848.059,87283312975776.94,28630914.582080275,155082605.217009,183713519.79908928,76112529.67118505,5.521180375427803e-05,364.4305995673706,355.3199979751416,0.01767627085166302,0.007323280786000021,0.007455058417808169,0.975000448362337,0.989647009934337,1.0363700831665577
362.3733607628997,15215326066104.008,90391856988588.83,28200872.885092467,151774209.17526782,179975082.06036028,76019667.60466418,5.578492698375364e-05,373.7243547866376,364.5191810730151,0.017316571477854713,0.007314345923495273,0.0074432372737731995,0.97536908259865,0.9899977744456405,1.035611338178827
371.6146520181116,15811658568803.393,93590845515152.47,27772348.705626532,148501449.47479236,176273798.1804189,75895222.50337785,5.635261939319068e-05,383.2551205263665,373.95627084098385,0.016960446918092932,0.007302372252102415,0.007428360567190708,0.9757371808298047,0.9903419253340094,1.0348609057707923
381.0916158511421,16429093009391.64,96882185542182.92,27330387.07628326,145269562.03742775,172599949.113711,75750230.69345257,5.691456488227569e-05,393.02894105881177,383.63736371159814,0.016606962039885396,0.007288421648432554,0.00741150421763324,0.976104616311682,0.9906814596085471,1.034116810336561
390.81026241386223,17067926896497.262,100267905074227.12,26902642.262764495,142083388.3988281,168986030.66159257,75553382.35249394,5.74704201092829e-05,403.0520147980219,393.5687147543581,0.016259243475321785,0.007269481591134156,0.007389631407379626,0.976471274933544,0.9910102381158123,1.033385555429684
400.7767551297971,17729702383657.562,103750149647338.31,26501393.883516718,138946065.46234593,165447459.34586266,75293137.08253562,5.802049154817899e-05,413.3306982307855,403.75662988421766,0.015918774548085667,0.007244441703570747,0.007361629829127083,0.9768367837483436,0.9913256671554851,1.0326701984206148
410.99741460287714,18415341930319.008,107331139263547.39,26110496.324221432,135857616.50708085,161968112.8313023,74987929.8950915,5.8564767733197664e-05,423.87150994782013,414.20762958388167,0.01558400402360049,0.007215075737924688,0.007329295508621198,0.9772009202384748,0.9916310717143242,1.0319674669341523
421.4787226258737,19125997367998.348,111013074968511.45,25738804.76373727,132813725.28063513,158552530.0443724,74635645.01104796,5.9103299401567456e-05,434.68113477776825,424.9283903097488,0.015255368621458737,0.007181180121346712,0.007292428811004329,0.9775634512571946,0.991925811499888,1.0312782360928945
432.2273262910555,19862146264073.71,114797991082328.53,25336526.689636715,129804990.15788716,155141516.84752387,74296161.58875763,5.9635725488946574e-05,445.7664280266163,435.9258269476989,0.014927172889255524,0.007148516216542015,0.007256840326728817,0.9779243108942025,0.9922213433272865,1.0305906370276388
443.25004220567985,20624216405695.39,118687558542529.42,24941866.053592034,126816896.6673972,151758762.72098923,73945822.32603633,6.016150806795459e-05,457.1344198252318,447.2070583929886,0.014601696145733332,0.007114807800827123,0.007220235485486844,0.9782834960534396,0.9925131116550937,1.0299093961398356
454.55386081498364,21413355571420.42,122682855055509.84,24570549.484208174,123830617.34541729,148401166.82962546,73588104.52340111,6.06801832293807e-05,468.792319587768,458.77937061028587,0.014278640039404945,0.007080389447867815,0.007182952237284235,0.9786409705127272,0.9928017494084629,1.0292338778292085
466.1459508354224,22231051001806.88,126784126286054.4,24184713.38195356,120824577.10053602,145009290.4824896,73282196.353749,6.119110023393677e-05,480.7475205837697,470.6502642488261,0.013952285587795226,0.007050956036171057,0.007150724993439308,0.9789967583760337,0.9930986704483757,1.02855221967711
478.03366380096344,23076275398167.594,130990566872625.27,23760109.680907037,117776560.82930718,141536670.5102142,73069569.7484867,6.169221655260186e-05,493.00760462687475,482.82765816372887,0.013618162267628246,0.007030497849593409,0.007127562147490539,0.9793513398827783,0.9934123355819652,1.0278551818225115
490.22453872532407,23949444432811.83,135300149595457.62,23338737.032833137,114666043.35263206,138004780.3854652,72925227.10910034,6.21817530400133e-05,505.58034688309226,495.3196211010616,0.013278336181166825,0.007016609706837081,0.0071110323854462,0.979705054111996,0.9937382735256702,1.0271470771061102
502.72630688310255,24851398781028.234,139709526382339.44,22922681.990136344,111476423.59884635,134399105.5889827,72860002.09982523,6.265774815450385e-05,518.473720801698,508.1344501877096,0.012931410792249663,0.007010333985096461,0.007102175129210784,0.9800582552226539,0.9940789231928467,1.026425051185922
515.5468967128377,25782369747486.465,144214018400524.6,22480323.378934942,108196931.9731414,130677255.35207635,72911350.07071254,6.311770386307523e-05,531.6959031718775,521.2807344178914,0.01257330740971783,0.007015274506850548,0.007104602862666819,0.9804114180834316,0.9944419670971327,1.0256807282551716
528.6944388451117,26742254616916.574,148807706530686.94,22032981.140328363,104824083.87819488,126857065.01852325,73056093.35690916,6.355879716843287e-05,545.2552793083291,534.767324934297,0.012205742087826238,0.007029201198438457,0.007116057966661549,0.9807650567137353,0.9948234591106122,1.0249177109434142
542.1772712588753,27731327379872.676,153483627695844.03,21585496.623535287,101362577.33871785,122948073.96225314,73280183.87472256,6.39782567600776e-05,559.1604483691065,548.603278194038,0.01182963267169332,0.007050762402494049,0.0071351688287891405,0.9811196049258126,0.9952211297308007,1.024137946574027
556.0039445692729,28750626736169.875,158234072086475.9,21140990.162252128,97825419.63774683,118966409.79999895,73564494.67988785,6.437361091555617e-05,573.4202288090792,562.7978205154659,0.011446530904064382,0.0070781177914912875,0.007160075820647776,0.9814753513044443,0.9956315868874269,1.0233446805761663
570.1832274503156,29799209017169.273,163050953632913.88,20661676.59429563,94232873.12372236,114894549.718018,73922523.25173935,6.474187096139489e-05,588.0436639724661,577.3604884093228,0.011054750801228821,0.007112566045575159,0.00719207261609038,0.981832683153196,0.9960578152443463,1.0225344952454718
584.7241121958494,30875882741471.305,167926186961786.3,20158744.928457905,90609739.17029989,110768484.09875779,74315577.97251241,6.508030394886614e-05,603.0400278279956,592.3010068132485,0.010657755231618382,0.007150384392921111,0.007227412385079252,0.9821918603754605,0.9964926291613028,1.0217145511708845
599.6358204223341,31980436612355.203,172851957551185.38,19644229.103103183,86980826.51353976,106625055.61664295,74706602.07040027,6.538689988267842e-05,618.4188308503179,607.6292178749243,0.010259089068211066,0.007188007360851571,0.0072625141402758026,0.9825529035709374,0.9969289182926405,1.0208921460197589
614.9278089170587,33112786041692.992,177820746252415.88,19176534.86254478,83365307.27237475,102541842.13491952,75019118.30577564,6.56600434929075e-05,634.1898260514109,623.355141144998,0.009866216581052595,0.007218076577467083,0.007290001309260403,0.9829157068414803,0.9973518599964145,1.0200825607831516
630.6097756354951,34274808618518.742,182825005019384.34,18695134.265369788,79771787.12959562,98466921.39496541,75308431.9558362,6.589893956792082e-05,650.3630151657946,639.4889095773283,0.009474141992436253,0.007245913322662246,0.00731521874374623,0.9832799446849015,0.997771771330226,1.019275548309713
646.6916658516042,35466572447807.4,187856502693325.47,18245301.714407854,76196575.33488256,94441877.04929042,75534746.6972689,6.610221457950392e-05,666.9486549934899,656.0410066203605,0.009086866335631497,0.007267688533717281,0.007334334652364103,0.9836454451306512,0.9981808221980858,1.0184792683181663
663.1836784649797,36689819215858.914,192905541117930.5,17797206.78813437,72626968.4976277,90424175.28576207,75743129.71675032,6.626877651992178e-05,683.9572639047271,673.0221308385359,0.008700297156340844,0.0072877384173473435,0.007351700395391639,0.9840119644263118,0.9985874412610065,1.0176853464048228
680.096272468841,37941845819816.12,197960386299771.75,17283368.330096565,69049065.36658409,86332433.69668067,76013489.98300749,6.639591036445383e-05,701.3996285105432,690.4435168541291,0.008306604124588394,0.007313751534395646,0.007375012846525487,0.984379644341016,0.9990071474098072,1.0168778327352026
697.440173582976,39219421006325.54,203007237257637.75,16780364.938894644,65456634.80585438,82236999.74474902,76273540.26268084,6.648055742222584e-05,719.2868105034944,708.3167310799206,0.007912555826626389,0.007338772660677392,0.007397304243470392,0.9847486715126962,0.999426216834051,1.0160705381253046
715.2263810558339,40524327150435.15,208030799203290.97,16281908.578448314,61855895.92904849,78137804.5074968,76524971.88350907,6.65210160399906e-05,737.6301536728183,726.6533980980892,0.007518145630976344,0.007362964529818502,0.007418739695245664,0.9851188898392051,0.9998448188988422,1.0152634524644213
733.4661746400899,41854514715876.55,213015131475677.16,15770962.682430562,58262605.77782561,74033568.46025617,76768765.42481534,6.651470972187274e-05,756.4412910985013,745.4655761409585,0.007123250426260203,0.007386421489723949,0.007439414300813343,0.9854903280840158,1.0002631710634637,1.0144563266501103
752.1711217460944,43207467731106.69,217944161624818.8,15251061.399571212,54692480.753302984,69943542.1528742,76986145.78198996,6.64592993825776e-05,775.7321525288028,764.7655809335681,0.006729722432899807,0.007407337065645917,0.00745752413309832,0.9858629405014543,1.000677614632746,1.0136529157994516
771.353084777762,44586113313181.62,222801358257990.38,14782520.006013516,51150841.03280959,65933361.03882311,77115610.74141861,6.635406106750532e-05,795.5149719459331,784.5657659192123,0.006343876864137577,0.00741979373019169,0.007467164502318659,0.9862363294056707,1.0010759168660541,1.0128659933759332
791.0242286555302,45991109714557.63,227568560303517.0,14314089.778196262,47628474.71364343,61942564.49183969,77220065.15456419,6.619755659060167e-05,815.8022953246629,804.8789143903954,0.005959896410464346,0.007429843967650706,0.007474390561126372,0.986610259621885,1.0014699475571864,1.0120837486524796
811.1970285311764,47415226948597.0,232224541591511.0,13745539.983463958,44106470.89042994,57852010.873893894,77416390.97415787,6.59860690433168e-05,836.606988588798,825.7185056048601,0.005566317681130031,0.0074487337497751134,0.0074904278507600276,0.9869849485690949,1.001882416068645,1.0112830212972044
831.8842776993733,48857004668046.95,236744085239336.28,13258852.943385594,40566338.904251635,53825191.84763723,77541164.7356016,6.571683185537743e-05,857.9422457705568,847.0981901116895,0.005178871270781,0.007460739043696172,0.007499578394787909,0.9873603896855229,1.0022818677729153,1.010495597874796
