radius_kpc,baryon_projected_mass_Msun,field_equivalent_projected_mass_Msun,baryon_surface_density_Msun_kpc2,field_equivalent_surface_density_Msun_kpc2,sigma_Msun_kpc2,delta_sigma_Msun_kpc2,alpha_rad,theta_arcsec,beta_arcsec,kappa,gamma_t,reduced_shear_t,lambda_t,lambda_r,signed_magnification
10.795132654242575,85200043263.10112,340470992938.7592,219618298.23155928,926270328.4032601,1145888626.6348195,16812949.0174613,7.547893982182543e-06,11.13327971335805,9.887787803003292,0.11025338664453392,0.0016176830152340308,0.0018181389970492014,0.888128930340232,0.8913642963707001,1.2631902019631018
11.068889896646311,89315909971.66074,357884827465.1647,218145743.18922138,925891220.1754285,1144036963.3646498,17798165.02211857,7.733536111686673e-06,11.415612135835557,10.139487075218721,0.11007522609584164,0.0017124770454434587,0.001924294160202676,0.888212296858715,0.8916372509496018,1.262684979660833
11.349589437043857,93612955439.79762,376185382672.2582,216559919.18085438,925492964.2284383,1142052883.4092927,18864462.794368505,7.923389377294129e-06,11.705104317057502,10.397651218841474,0.1098843248778986,0.0018150724790916043,0.0020391422483854384,0.8883006026430098,0.8919307476011931,1.2621440015307914
11.637407327403787,98096420284.59474,395417399545.27527,214845074.2419634,925074610.9243639,1139919685.1663272,20024186.83767104,8.117508599686552e-06,12.001937823649603,10.662452754435462,0.10967907602106877,0.0019266570610266733,0.0021640028995569987,0.8883942669179046,0.8922475810399579,1.2615627975755572
11.93252408425318,102771086969.30542,415627833629.3181,212981077.18493077,924635165.3640957,1137616242.5490265,21293400.824365377,8.315941838888664e-06,12.30629882664405,10.934069922559525,0.10945744684734655,0.0020487763814885708,0.002300593468819201,0.8884937767711649,0.892591329534142,1.2609357148239075
12.235124801895816,107641049135.32697,436865960167.66077,210941286.87785655,924173585.424886,1135114872.3027425,22693790.63111639,8.518727876875887e-06,12.618378218244146,11.212687215931668,0.10921677377101575,0.0021835169795083017,0.0024512327075936744,0.888599709249476,0.8929667432084925,1.260255346177612
12.545399268501486,112709367244.56996,459183483762.83453,208688812.78915548,923688779.7339826,1132377592.523138,24256048.136476994,8.725892417861857e-06,12.938371731550003,11.498496126152286,0.10895340230638983,0.0023338319200472304,0.0026192029980117017,0.888712765773563,0.8933804296136574,1.2595115280053937
12.863542085139224,117977522573.29228,482634652705.06683,206169359.04340085,923179605.5787661,1129348964.6221669,26026433.260240793,8.93744195558089e-06,13.266480063320389,11.791696278437067,0.1086619983468717,0.0025041721704198053,0.0028094529412808823,0.8888338294827085,0.893842173823548,1.2586894217185394
13.189752787829208,123444473780.81436,507276378111.5288,203295797.4135798,922644866.7541412,1125940664.167721,28081114.75796151,9.15335292425037e-06,13.602908999847756,12.092497347711728,0.10833406362523271,0.0027018664212693395,0.0030301330476459345,0.888964069953498,0.8943678027960367,1.2577653773933006
13.524235972689754,129104801312.92517,533168358017.958,199908434.12047446,922083311.3484073,1121991745.4688816,30563633.734123707,9.373549750300977e-06,13.947869546025368,12.401122809403624,0.10795411251130153,0.002940725694473759,0.0032966080957477824,0.8891051617942247,0.8949866131831723,1.2566962786021985
13.86720142425795,134944167593.53131,560373206561.3567,195635907.45447907,921493629.4692844,1117129536.9237635,33818088.00331211,9.597849415791881e-06,14.30157805768745,12.717819219475029,0.10748628784997682,0.003253857875488182,0.003645723120208196,0.889259854274535,0.8957675700255113,1.2553822335414369
14.218864247064493,140920849115.96793,588956588388.5803,188773398.20498872,920874450.912346,1109647849.1173348,39485028.17472124,9.825727262493258e-06,14.664256377305469,13.042894995219804,0.10676642607693669,0.0037991109928392874,0.004253211146277978,0.889434462930224,0.8970326849159026,1.25336562457955
14.579445000545052,146937347361.9635,618987358420.4661,183088768.50034535,920224342.7746856,1103313111.275031,43662601.81907487,1.0055988332553731e-05,15.036131973125476,13.37677478708351,0.10615691980871376,0.004201062484058442,0.00470000000800968,0.8896420177072278,0.8980441426753447,1.2516618892547924
14.949169837373018,153198850642.77228,650537707094.8425,182110572.40755028,919541807.0173936,1101652379.424944,43147824.15016842,1.0291444134229597e-05,15.417438081833986,13.71922789958862,0.10599713001193546,0.004151532381353267,0.004643757330900618,0.8898513376067113,0.8981544023694178,1.2512138395726546
15.32827064530019,159757451140.25275,683683311203.7645,181825716.67960063,918825277.9811361,1100650994.6607368,42012606.478948355,1.0532733610883975e-05,15.808413854841692,14.070388050922762,0.10590078028036311,0.004042305716630797,0.0045210929922278025,0.8900569140030061,0.8981415254362677,1.2509427816780612
15.716985192594455,166683837596.36176,718503490430.875,184024655.95389915,918073119.8600366,1102097775.8139358,38537575.546414375,1.078066667470113e-05,16.20930450827684,14.430366812110526,0.10603998449110924,0.00370795042231956,0.004147781061783611,0.8902520650865712,0.8976679659312102,1.2513283469304635
16.115557277165735,173978729705.1691,755081369683.4792,182029971.38839927,917283624.140002,1099313595.5284014,39370566.08353782,1.10351478163305e-05,16.620361476782392,14.799431377969007,0.10577210042421646,0.0037880978516822367,0.0042361660304708545,0.8904398017241013,0.8980159974274657,1.2505796644741503
16.524236879473584,181564838869.7049,793504047300.5796,180047156.5353527,916455007.0087054,1096502163.544058,40189308.51066041,1.1295190521784246e-05,17.041842571213323,15.17800234584623,0.10550159429439745,0.0038668743778485963,0.004322952789164906,0.890631531327754,0.8983652800834512,1.2498243292347524
16.943280319312457,189454304905.1157,833862769202.7278,178133164.48538613,915585406.7456391,1093718571.2310252,40940411.08131385,1.156092007005574e-05,17.474012140333013,15.566323391987767,0.10523376680015759,0.003939142834142776,0.004402426788118394,0.8908270903656996,0.8987053760339851,1.2490770956111523
17.372950416572962,197664539165.72763,876253109031.6492,176255666.1856795,914672881.1019416,1090928547.287621,41664643.782203436,1.1832515267739422e-05,17.91714123661021,15.96463606365636,0.10496532047699002,0.004008825965762898,0.004478961606157337,0.8910258535572471,0.8990435054887729,1.2483287891240953
17.813516656079862,206195385863.34283,920775154307.179,174102118.14057505,913715404.6811602,1087817522.8217354,42663723.933472395,1.210995623167793e-05,18.37150778622041,16.37322156798398,0.10466598860884399,0.004104953955557355,0.004584829687391348,0.8912290574355987,0.8994389653467133,1.2474954325696297
18.26525535661031,215054246436.40634,967533698605.8346,171954325.60331827,912710866.3337189,1084665191.9370372,43654268.150064945,1.2393311729371169e-05,18.837396763358434,16.792353531713417,0.10436268238188298,0.0042002606476406945,0.004689689191168346,0.8914370569704764,0.8998375782657577,1.246651863163109
18.72844984419825,224255300005.20245,1016638439738.9568,170028362.04012007,911657066.5795786,1081685428.6196988,44425196.99221349,1.2682720907066276e-05,19.31510036897141,17.22230119501287,0.10407598000130301,0.004274436718275449,0.004770981269462633,0.8916495832804215,0.9001984567169724,1.2458550731845455
19.20339062983365,233811304243.03082,1068204183878.8119,167659771.22960484,910551715.0755264,1078211486.3051312,45643935.593755245,1.297830297358268e-05,19.80491821402428,17.663344497980074,0.10374172944999625,0.004391699474123731,0.0049000378779530725,0.89186657107588,0.9006499700241275,1.244927541944467
19.69037559166818,243715782868.245,1122351055547.8604,165250102.28459555,909392428.145618,1074642530.4302135,46895682.7480557,1.3279986171498757e-05,20.307157507412864,18.115802490335366,0.10339833702699075,0.004512138197204159,0.005032489212927089,0.892089524775805,0.9011138011702134,1.2439757633432444
20.189710161841372,253977428191.1413,1179204713349.4172,162829417.51233074,908176726.3955929,1071006143.9079237,48151709.1596086,1.3587857317479138e-05,20.8221332486422,18.579975845805784,0.10304845666347899,0.0046329886554161166,0.005165260810168312,0.8923185546811049,0.9015845319919372,1.243007142453549
20.70170751804469,264611005585.22766,1238896571276.9172,160441187.89541566,906902032.4345546,1067343220.3299702,49374509.93813074,1.3902058987147805e-05,21.35016842539115,19.05616402540347,0.10269602299749918,0.004750642259693143,0.005294351057668278,0.8925533347428076,0.902054619262194,1.242032580613699
21.226688779943434,275607640496.5067,1301564025393.69,157605389.97106043,905565668.7299656,1063171058.701026,51032621.84026098,1.4222514595843712e-05,21.891594216087046,19.54471084493195,0.10229459223143042,0.004910179974263487,0.005469700785771965,0.8927952277943061,0.902615587742833,1.240924361213311
21.7649832105798,286956743827.84344,1367350685625.2053,154592824.91063425,904164855.6248864,1058757680.5355207,52845228.13097465,1.4549147873292008e-05,22.446750197617497,20.045968466777587,0.10186995245581891,0.005084582597310078,0.00566129884109011,0.893045464946871,0.9032146301414912,1.2397538538661508
22.316928422883436,298647857291.9761,1436406612351.1467,151244766.64609677,902696709.5495858,1053941476.1956825,54963671.89191294,1.488189949390037e-05,23.01598455830969,20.560294868693003,0.10140655415785459,0.005288411829602357,0.005885210774763836,0.893305034012543,0.9038818576717478,1.2384787210073205
22.882870591418907,310659291970.55505,1508888557424.966,147822571.8384319,901158241.4630771,1048980813.3015089,57114619.5385797,1.5220630765249636e-05,23.59965431631063,21.088069954717152,0.10092925656420387,0.005495368471834288,0.006112275938191198,0.8935753749639619,0.9045661119076304,1.2371674762887892
23.46316466950292,323000038561.0314,1584960209183.7773,144261209.47300985,899546355.5637716,1043807565.0367814,59372161.50827086,1.5565476052845355e-05,24.19812554350537,21.629637624835134,0.10043150475143461,0.00571258124615214,0.006350357172717193,0.8938559140024133,0.9052810764947176,1.2358024158844148
24.058174611827575,335632061153.1112,1664792440941.2883,140004545.92514473,897857848.3123924,1037862394.2375371,62275052.107360125,1.5916191908453045e-05,24.8117735951137,22.18541340610903,0.09985948125843438,0.005991887203266041,0.006656613138183082,0.8941486315382996,0.9061324059448317,1.2342371702150792
24.66827360272909,348404435407.8281,1748563562380.95,133512909.27925311,896089407.8144776,1029602317.0937307,67291065.99752259,1.627169219464306e-05,25.440983345109185,22.755961398053373,0.09906472559206193,0.006474510475713163,0.007186432432638378,0.8944607639322248,0.9074097848836512,1.2320696148356256
25.29384429024536,361407357361.7453,1836459573185.5024,131356670.8052346,894237613.6142424,1025594284.419477,67913403.03083205,1.6632833042621412e-05,26.086149427608337,23.34153496299498,0.09867908673864548,0.006534389563402674,0.007249792462662972,0.8947865236979519,0.9078553028247572,1.231016660670736
25.935279026109004,374864440172.4113,1928674418152.8276,129389658.2838785,892298936.9563106,1021688595.2401891,68405081.8213551,1.7001384613206652e-05,26.747676484381216,23.94224664520165,0.09830329501754077,0.0065816971730048865,0.007299236136315837,0.8951150078094543,0.9082784021554642,1.2299916806838518
26.592980111826424,388812784170.63416,2025410242956.351,127704208.83355477,890269741.5767652,1017973950.4103199,68685591.10143864,1.7377610287463435e-05,27.425979418638683,24.55846788688888,0.09794588491401489,0.006608686792585329,0.007326264225240389,0.8954454282933998,0.9086628018785704,1.229017669875619
27.26736005099743,403307754982.64484,2126877649611.8457,126318564.82190883,888146285.0901966,1014464849.9121054,68754196.961213,1.7761879836780046e-05,28.121483655255677,25.190563096272676,0.09760825156552765,0.006615287807909127,0.007330838097074532,0.8957764606265632,0.9090070362423814,1.228098240872758
27.958841808033277,418388176128.12897,2233295950611.299,125184033.61874637,885924721.0448484,1011108754.6635948,68666977.46085083,1.8154416143718652e-05,28.834625407593368,25.838931708451447,0.09728533984579395,0.006606895853339675,0.007318919416032362,0.8961077643008664,0.9093215560075457,1.2272195731697944
28.667859073435874,434142528052.04376,2344893420579.5957,124820668.22057027,883601101.723581,1008421769.9441512,67928862.25682998,1.8555752794594813e-05,29.565851951087954,26.503932950799108,0.09702680759554308,0.00653587699593456,0.007238173902517175,0.8964373154085223,0.9095090694003916,1.2265154961264866
29.394856535804102,450814523314.91797,2461907544201.517,127675609.7538274,881171381.7741637,1008846991.527991,64169714.43038988,1.8967381326808508e-05,30.315621903777327,27.185779320015588,0.09706772092568965,0.006174184970087669,0.006837926955515941,0.8967580941042227,0.9091064640443981,1.2266197384335797
30.140290160738065,468433885352.3937,2584585259056.157,124712653.68531986,878631422.7582899,1003344076.4436098,66412086.12371719,1.9389284045254697e-05,31.08440551394173,27.884943984283048,0.09653824972720844,0.006389938113594488,0.00707272677749236,0.8970718121591971,0.909851688386386,1.2251864475887675
30.90462747681627,486570986516.8705,2713183191884.6978,122779233.2631695,875976998.7146521,998756231.9778216,67642736.18537879,1.9818591045624456e-05,31.87268495503889,28.602382685263635,0.09609682341579019,0.006508346948378862,0.00720027002557229,0.897394829635831,0.9104115235325887,1.2239923143952853
31.688347868824884,505341114568.1835,2847967886706.82,120822599.25443465,873203802.8373423,994026402.0917768,68952165.1519295,2.0255998303057748e-05,32.68095462811839,29.33847497986516,0.09564173576497685,0.0066343356132255,0.00733595951471438,0.8977239286217976,0.9109925998482487,1.2227631709517601
32.49194287842306,524744810867.49866,2989216023093.214,118776688.61864868,870307455.3766546,989084143.9953033,70402976.86492372,2.070145685590464e-05,33.509721471905074,30.09373588606464,0.09516620901644125,0.006773927630305661,0.007486377827404488,0.898059863353253,0.9116077186138645,1.2214810091813568
33.31591651243311,544842105157.5321,3137214622798.7944,117224646.40393412,867283512.8749479,984508159.278882,71426566.19722438,2.1155260836377308e-05,34.35950528074606,30.86863666291025,0.09472592380853172,0.006872413807579965,0.007591528342988171,0.8984016623838883,0.9121464899990482,1.220295084432638
34.16078555894846,565712024556.4049,3292261242866.096,115848331.87545645,864127478.8554872,979975810.7309437,72358287.99785602,2.1617777329491072e-05,35.23083903062054,31.663649713005597,0.09428983711978331,0.00696206081300654,0.007686852923088262,0.8987481020672101,0.9126722236932232,1.2191220331734873
35.027079911458124,587409309953.1685,3454664153224.546,114637266.82343933,860834816.0869167,975472082.910356,73216315.2585336,2.208919776635443e-05,36.12426921341704,32.47928993983885,0.09385650421708819,0.007044617188141226,0.007774284338988327,0.8990988785947706,0.913188112971053,1.2179579495977346
35.91534290119059,610007628167.3933,3624742496742.3477,113653960.12315178,857400960.5500875,971054920.6732392,73948909.86737883,2.2569786276201625e-05,37.04035617968778,33.31607410951002,0.0934315003513716,0.007115104873231459,0.007848391904185023,0.899453394775397,0.9136836045218598,1.2168176565369087
36.82613163788576,633573760496.9427,3802826429638.58,112859077.97179341,853821337.2371646,966680415.208958,74602253.66968048,2.30597337328333e-05,37.979674490094844,34.17454528624322,0.0930106007708003,0.007177967323536526,0.007914058675478109,0.8998114319056632,0.9141673665527362,1.2156898185995266
37.76001735920874,658225214505.822,3989257240138.4985,112578649.8341845,850091377.9149793,962670027.7491639,74866786.91892505,2.3559455442392868e-05,38.94281327576912,35.055224070736465,0.09262473534817403,0.007203419785434982,0.007938743831857756,0.900171844866391,0.9145786844372609,1.2146565586528204
38.71758578902433,684248533130.9082,4184387443261.2227,113483014.4276182,846206540.9852816,959689555.4128997,74120834.62265694,2.4070145132815642e-05,39.9303766078073,35.95851755483765,0.09233796474827856,0.007131646870487432,0.007857161138737743,0.900530388381234,0.9147936821222088,1.2138875879907067
39.699437504757306,711560959894.1304,4388580849672.898,112390622.13081142,842162333.5735376,954552955.704349,75509771.28841078,2.459107830625748e-05,40.94298387613945,36.885164679202646,0.09184373913110999,0.007265285487430377,0.00800003898060365,0.9008909753814596,0.9154215463563203,1.212569481006268
40.70618831406863,740020845618.556,4602212606626.819,111488411.92016485,837954335.9748214,949442747.8949863,76804758.85828507,2.5121299390245264e-05,41.98127017800417,37.83595822184669,0.09135205284996223,0.007389884651714356,0.008132835907341927,0.9012580624983234,0.916037831801752,1.2112601434870052
41.73846964108381,769743026901.7986,4825669209154.403,110983426.89893055,833578228.5798811,944561655.4788116,77810876.1966629,2.566109834394255e-05,43.04588671627521,38.81150153894703,0.09088241124876349,0.00748668973498297,0.008235117027343716,0.9016308990162536,0.9166042784862195,1.2100110413738079
42.79692892241598,800948482621.8076,5059348479875.889,110622269.13774695,829029821.3961006,939652090.5338476,78809230.84895635,2.6211187229424642e-05,44.137501207889606,39.81234484876405,0.0904100301206575,0.007582747919809301,0.008336446278992231,0.9020072219595332,0.9171727177991518,1.2087565974899106
43.88223001323165,833501964216.648,5303659516077.535,109712540.85530326,824305086.2664194,934017627.1217227,80454919.67770481,2.6770626525887126e-05,45.256798302633015,40.839327833144566,0.08986790180323469,0.0077410903298089934,0.008505457993566352,0.9023910078669564,0.9178731885265743,1.2073204498816186
44.99505360361405,867482450851.7584,5559022603064.204,109087476.89581408,819400191.8737621,928487668.7695762,81917207.883685,2.7339448786507174e-05,46.40448001254527,41.8931471324686,0.08933582859633157,0.007881786574812439,0.008654987010923805,0.902782384828856,0.9185459579784808,1.205913155819705
46.13609764548534,903093746497.8444,5825869093254.295,109092637.7322799,814311541.5986893,923404179.3309692,82870493.82653832,2.7918169948607985e-05,47.581266152215456,42.97443742555573,0.08884671306315442,0.007973508406408645,0.00875100657674663,0.903179778530437,0.9191267953432543,1.2046208260455598
47.30607779035495,940384260614.0187,6104641251050.162,108074372.70740515,809035814.2731667,917110186.9805717,84961552.32501328,2.8506592186581118e-05,48.78789479024236,44.08396942457335,0.08824112718332593,0.008174702724748075,0.008965860348026192,0.903584170091926,0.9199335755414222,1.2030257304063066
48.505727838169264,979240762872.4846,6395792064205.244,107164732.61834839,803570007.8429967,910734740.4613451,87029727.09700441,2.9103860921889984e-05,50.02512271214392,45.22264093062022,0.08762770406891722,0.008373695251146085,0.00917793677919677,0.9039986006799366,0.9207459911822289,1.2014132161999922
49.735800197543625,1019784091090.0593,6699785023231.297,106532181.74839514,797911485.9149673,904443667.6633625,88912443.22145414,2.9710066538131326e-05,51.29372589500549,46.391213006417686,0.08702239909818735,0.008554843596618763,0.009370266683616922,0.904422757305194,0.9215324444984314,1.1998249488042607
50.997066357665474,1062287653684.0867,7017093871359.856,106177504.13407302,792058027.1214776,898235531.2555506,90631406.58249056,3.032582311226684e-05,52.594499994164984,47.59037997733135,0.08642507397617911,0.008720236225245082,0.00954517902893682,0.9048546897985759,0.9222951622490659,1.1982604571023194
52.29031737216485,1106632960682.1333,7348202328703.154,105191192.2972244,786007877.1847506,891199069.481975,93067474.23754478,3.0950206283030046e-05,53.92826084224007,48.82111020653673,0.08574805029124227,0.008954626115171557,0.00979448402382311,0.9052973235935862,0.9232065758239293,1.1964922071109056
53.61636435525535,1152827577313.2756,7693603795563.482,104300116.84760895,779759803.5041423,884059920.3517512,95483104.63501513,3.158278510104512e-05,55.2958449608103,50.08431132736489,0.08506114638882803,0.009187049603817861,0.010041162387581964,0.9057518040073541,0.9241259032149899,1.1947021592697273
54.976038990456786,1201095187553.5847,8053801041326.81,103985601.13975257,773313152.0230093,877298753.1627619,97409827.27493894,3.222387632082684e-05,56.69811008507503,51.38078880676835,0.08441061058375146,0.009372432101940862,0.010236501438615878,0.9062169573143077,0.9249618215181894,1.1930097917220666
56.370194052219084,1251644855974.2334,8429305887054.329,103188058.07615724,766667906.0556939,869855964.1318511,99914779.42421174,3.2873667246491764e-05,58.13593570181662,52.71139122413168,0.08369449151452867,0.009613449816420584,0.010491533366759207,0.9066920586690508,0.9259189583018919,1.1911520750310673
57.79970394077371,1304309101269.6584,8820638891758.662,102263579.51715362,759824746.6701869,862088326.1873405,102610390.14530337,3.353102747428515e-05,59.61022360100562,54.07720689943435,0.08294711662162486,0.009872812030310834,0.010765804469138038,0.9071800713480643,0.926925695408686,1.1892182828105784
59.26546523054903,1359241463366.1172,9228329054421.496,101581440.34399481,752785114.1277697,854366554.4717646,105129177.7657044,3.419591998993231e-05,61.121898441394706,55.47916659922278,0.08220415481648119,0.010115160945321089,0.01102114484218274,0.9076806842381977,0.9279110061288399,1.1873003078018047
60.76839723249283,1416734405798.0103,9652913546070.225,101191665.35307139,745551269.7776748,846742935.1307461,107432809.6923616,3.4868695626118054e-05,62.67190833045535,56.91816053941993,0.08147063688873592,0.01033680833372594,0.011253650399060584,0.9081925547775381,0.9288661714449901,1.1854108996559485
62.309442570654916,1476738546223.1438,10094937488671.441,100181504.95752832,738126357.6928535,838307862.6503818,110413460.50880003,3.554856504987342e-05,64.26122541902139,58.39529112014897,0.08065904378454093,0.010623596106358107,0.011555664995162397,0.908717360109101,0.9299645523218172,1.1833270174901445
63.88956777339179,1539242949721.9543,10554953800199.43,99397548.67576046,730514465.213195,829912013.8889555,113208641.95200062,3.62348738521018e-05,65.89084651101255,59.91166313058195,0.07985122464908008,0.010892538666076028,0.011837801622810298,0.9092562366848439,0.9310413140169959,1.181257988692384
65.50976387956342,1604503236463.088,11033523127966.176,98845402.88394359,722720681.436184,821566084.3201276,115817440.37104475,3.692775426999305e-05,67.56179368861979,61.46827683220716,0.07904820856333505,0.011143548104591195,0.012100034125790124,0.9098082433320738,0.9320953395412561,1.1792063143022513
67.17104706010319,1672783445306.25,11531213895116.332,98169364.92208743,714751152.563751,812920517.4858384,118597628.22369564,3.762729378841093e-05,69.27511495334528,63.066165790488014,0.07821636243031133,0.011411048033587732,0.012379312854449572,0.9103725895361009,0.9331946856032763,1.1770870183567752
68.87445925535015,1743911571419.0432,12048602488038.133,97290820.81254932,706613132.8803111,803903953.6928605,121597613.12440312,3.833230256269334e-05,71.03188488329852,64.70660092199671,0.07734882027048404,0.011699696064030986,0.012680519269981169,0.910951483665485,0.9343508757935469,1.1748833670163086
70.62106882854356,1818092754937.079,12586273615250.715,96569278.89406548,698315030.0036697,794884308.8977352,124454754.26859772,3.904267333210988e-05,72.83320530716092,66.3907017547057,0.07648098166743085,0.011974600168973537,0.012966273494393112,0.9115444181635957,0.9354936185015427,1.172684904514148
72.41197123588991,1895610194303.348,13144820871010.463,96113278.26882397,689866442.921331,785979721.190155,127059997.29028022,3.975846305843388e-05,74.68020599524206,68.11958865955724,0.0756242134539988,0.012225267519618315,0.013225430282308602,0.9121505190263829,0.9366010540656194,1.1705200257890362
74.2482897136221,1976517489372.1301,13724847539328.215,95185998.54446574,681278191.2043227,776464189.7487885,130133543.9091146,4.047907971090181e-05,76.5740453680603,69.89451774915814,0.07470866237621719,0.012520993400702864,0.01353194706529698,0.9127703442230799,0.9378123310244857,1.1682143580445294
76.131175982482,2060826326827.573,14326967676179.742,94390884.8055681,672562333.6843044,766953218.4898725,133053076.08394074,4.120383431287843e-05,78.51591122289256,71.71679051009095,0.07379355006320486,0.012801900551895706,0.013821865041826599,0.9134045493848995,0.9390083504886908,1.1659163033902993
78.06181097006848,2148761396758.294,14951807509278.184,93697211.0691066,663732174.7937194,757429385.862826,135842039.1030978,4.193258256562308e-05,80.50702147874924,73.58764867236746,0.07287720027443763,0.013070244796651373,0.014097641434899775,0.914052554928911,0.9401930445222138,1.1636216663287813
80.04140555150316,2240609887142.628,15600007195693.133,92994622.54948173,654802256.7101938,747796879.2596755,138604833.41826284,4.266530355065792e-05,82.54862494024061,75.50834449239456,0.07195039425665557,0.013336071180445552,0.014369998217674684,0.9147135345628988,0.9413856769237899,1.1613077078316507
82.07120130887968,2336315126266.0894,16272222977664.957,92170947.11781612,645788335.4231608,737959282.5409769,141429259.2268536,4.340114028364195e-05,84.64200208081508,77.48029985618771,0.07100385518691635,0.013607827530482699,0.014647883746837967,0.915388317282601,0.9426039723435664,1.1589517856348497
84.15247130997142,2436059022828.614,16969129775972.777,91386684.41678157,636707338.8614395,728094023.278221,144142465.64911926,4.4139831637141116e-05,86.78846584585911,79.50487079825305,0.07005465452416135,0.013868882741056684,0.01491365359107227,0.9160764627347819,0.9438142282168953,1.156596184145117
86.28652090668693,2540083839348.161,17691424257962.715,90751654.08940543,627577305.2942492,718328959.3836546,146623957.32546425,4.488125298401329e-05,88.98936247616362,81.58342412433608,0.06911509430849012,0.01410764317107398,0.015155088545123725,0.9167772625204359,0.9449925488625838,1.1542709938757323
88.47468855377403,2648597823490.3804,18439828413610.953,89916269.15908901,618417300.3543063,708333569.5133953,149210036.64265883,4.5625202253340585e-05,91.2460723522731,83.71737355907626,0.06815337293486508,0.014356466657252931,0.015406469520063448,0.917490160407882,0.9462030937223878,1.1518985217374016
90.7183466482849,2761651615045.7217,19215093667572.01,89110018.89447087,609247311.2394005,698357330.1338713,151651131.0238409,4.637115596020095e-05,93.5600108602462,85.90822086974491,0.0671934941543249,0.014591340201145811,0.015642408269780896,0.9182151656445293,0.947397846046821,1.1495375058165616
93.01890239033037,2879458111973.294,20018005547847.42,88328626.74959731,600088116.9368387,688416743.686436,153938113.7194383,4.711897582712332e-05,95.93262927937215,88.15744015305192,0.06623704577392592,0.014811385658903388,0.01586204035175012,0.9189515685671708,0.9485743398849775,1.1471917215046208
95.37779866566159,3002322465213.0645,20849388922328.395,87668855.13665181,590961133.6908954,678629988.8275473,155963675.78529942,4.786873218704951e-05,98.36541569239873,90.46650788597655,0.06529539852970713,0.01500627814010004,0.01605456752485772,0.9196983233301929,0.9497108796103929,1.1448884974179854
97.79651495063362,3130403259593.968,21710113802890.65,86857041.93839322,581888235.4025714,668745277.3409647,157985301.63104987,4.862022084286014e-05,100.85989591884272,92.83698358297896,0.06434432624216693,0.015200791891996402,0.01624613874348255,0.9204548818658367,0.9508564656498295,1.1425692470579054
100.27656824011856,3263817790443.3613,22601101702876.766,86053675.98088308,572891549.216673,658945225.1975561,159825550.184489,4.937320758259008e-05,103.41763447196908,95.27047040507254,0.06340139957984642,0.015377854156660131,0.016418831022982205,0.9212207462634935,0.9519764545768138,1.1402762612316628
102.81951399894965,3402786736480.266,23523332517702.04,85336676.57629938,563993227.2131194,649329903.7894188,161393665.0861081,5.012771316260598e-05,106.04023554003818,97.76856911547132,0.06247624706128435,0.015528732675333447,0.016563561858201296,0.9219950202633822,0.9530524856140492,1.1380323464023696
105.42694713749312,3547788092290.1484,24477851880074.64,84611614.60393727,555215195.8728056,639826810.4767429,162779193.79895616,5.088427394923464e-05,108.72934399243637,100.33283607676458,0.06156189273664243,0.015662043390994668,0.016689479327163945,0.9227760638723629,0.9541001506543522,1.1358205314362897
108.10050301196037,3698817036652.3145,25465778921162.11,83812091.40078053,546578885.8233635,630390977.2241441,164029923.82527542,5.1642579126423606e-05,111.48664641132211,102.965009159441,0.06065400993919525,0.015782384249586376,0.016801460182487994,0.9235636058112184,0.9551283743103911,1.1336302921987935
110.84185845008746,3856077732126.6455,26488314347341.266,83007545.86325213,538104945.2708635,621112491.1341157,165065661.41872823,5.240277873032138e-05,114.31387214943375,105.6667929584972,0.0597612665341367,0.015882039289961975,0.016891496515377916,0.9243566941759014,0.9561207727558253,1.1314820156947865
113.65273280282419,4020035738261.26,27546748719470.64,82398148.17804164,529812941.4670514,612211089.645093,165683420.22290993,5.316552860161947e-05,117.21279441472186,108.43985246040145,0.05890480488748471,0.015941477876494185,0.01693928303883037,0.9251537172360211,0.9570366729890094,1.1294253256159825
116.53488902269434,4190938899776.055,28642470798638.645,81602386.4942827,521721055.5182756,603323442.0125583,166257278.66237855,5.393115151069972e-05,120.1852313824879,111.28595257951903,0.05804966658868868,0.015996692523830174,0.01698252228002033,0.9259536408874811,0.9579470259351415,1.1273772400745905
119.49013476950232,4368856099524.6426,29776975799944.92,80773528.20708212,513845776.77454495,594619304.9816271,166624415.8485335,5.469974745986228e-05,123.23304733572625,114.20694109728028,0.05721218503666687,0.0160320171768513,0.017004904945101373,0.9267557977864819,0.9588198321401844,1.1253760801173085
122.5203235440788,4554109979004.029,30951873375132.703,80073034.34034288,506201603.90097404,586274638.2413169,166622077.0986365,5.547190549261383e-05,126.35815383438323,117.20463237447578,0.05640929045585487,0.016031792150534897,0.016990197114467098,0.9275589173936103,0.95962250169468,1.123461184121061
125.62735585077839,4747270610762.338,32168895127017.863,79377478.74278677,498800760.4791082,578178239.221895,166379318.52529454,5.6248642068720634e-05,129.56251091426884,120.28081871901436,0.055630283324823074,0.016008434771618806,0.016951448663537597,0.9283612819035582,0.9603781514467957,1.1216069949795298
128.81318038945747,4948400349881.755,33429901444988.164,78585571.68004918,491652933.5577184,570238505.2377676,165994486.33978343,5.703023023797362e-05,132.84812831637225,123.43746481543549,0.05486634995428469,0.01597140756779096,0.016898570447701697,0.9291622424779243,0.9611050576135062,1.1197925760511298
