radius_kpc,baryon_projected_mass_Msun,field_equivalent_projected_mass_Msun,baryon_surface_density_Msun_kpc2,field_equivalent_surface_density_Msun_kpc2,sigma_Msun_kpc2,delta_sigma_Msun_kpc2,alpha_rad,theta_arcsec,beta_arcsec,kappa,gamma_t,reduced_shear_t,lambda_t,lambda_r,signed_magnification
12.180286543992654,143230329847.0421,715982930837.7501,290866687.55064666,1527200087.3495088,1818066774.9001555,25403281.894544363,1.3502778392389287e-05,12.561822205105278,10.333703832651542,0.17492801169282218,0.0024442147305227314,0.0029624260248340174,0.8226277735766551,0.8275162030377005,1.4689943511402022
12.505051338526084,150542566027.7135,754434760975.7643,289797111.93875384,1526238166.983988,1816035278.922742,26080268.105253696,1.385261913664628e-05,12.896759941805616,10.61091370275583,0.1747325482714578,0.0025093519704843083,0.0030406530213065003,0.8227580997580579,0.8277768036990265,1.4682992646277166
12.83847538515407,158221338522.33856,794938209809.3965,288713016.5987582,1525225385.085017,1813938401.6837752,26786232.914198875,1.42112351048221e-05,13.2406281732729,10.895606051739682,0.17453079409430633,0.0025772774295811916,0.0031221969410154286,0.8228919284761125,0.8280464833352748,1.4675823513812736
13.180789566805112,166284498343.245,837601264779.9917,287614101.3788115,1524159115.894521,1811773217.2733326,27522541.84912014,1.4578825675490639e-05,13.593665014619404,11.187986094889087,0.17432246764057208,0.0026481224941055734,0.0032072115206264475,0.8230294098653224,0.8283256548535335,1.4668426635746856
13.532230922473643,174750724587.3949,882537435008.7212,286500076.9183892,1523036605.1373632,1809536682.0557523,28290605.14356613,1.495559316727841e-05,13.956114929856135,11.488264911245249,0.17410727606230136,0.00272202285178581,0.0032958552277924493,0.8231707010859128,0.8286147467894844,1.4660792180105298
13.893042811360083,183639560159.62378,929866015804.4656,285370675.1732912,1521854964.5197282,1807225639.6930194,29091870.53611827,1.534174275647625e-05,14.32822890117441,11.796659626481228,0.17388491566771525,0.0027991177989530346,0.0033882903871867293,0.8233159665333317,0.8289142021312378,1.4652909982367128
14.263475081387492,192971449315.06744,979712363865.1909,284225666.0638958,1520611166.0835087,1804836832.1474047,29927810.60108185,1.573748238699361e-05,14.710264602741129,12.113393601555805,0.1736550729798447,0.0028795490215446683,0.003484681671524842,0.8234653779986106,0.8292244760416999,1.4644769587111774
14.643784242211312,202767777488.81744,1032208183377.7223,283064884.74288005,1519302036.4247007,1802366921.1675808,30799900.490862846,1.614302267599779e-05,15.102486579127868,12.43869662671324,0.17341742680384953,0.002963458453553941,0.003585193481753581,0.8236191147425965,0.8295460316497044,1.4636360325310807
15.034233642842139,213050914250.1985,1087491823195.0426,281888278.45217,1517924250.7859182,1799812529.2380881,31709577.80641985,1.6558576822159674e-05,15.505166428497537,12.772805119810446,0.17317165216703242,0.0030509844159054555,0.0036899852598205824,0.8237773634170621,0.829879332248873,1.4627671457472566
15.435093654004472,223844260987.93988,1145708585239.549,280695992.53740525,1516474327.0353403,1797170319.5727456,32658166.36942959,1.6984360530986246e-05,15.918582990675318,13.11596232670897,0.1729174280155244,0.0031422542820801775,0.0037992026292377945,0.8239403177023954,0.8302248262665558,1.461869244849082
15.846641855357692,235172306702.34433,1207011044244.7478,279488543.6979328,1514948619.5469415,1794437163.2448742,33646718.70261145,1.7420591989369915e-05,16.343022540234173,13.468418518560142,0.17265445329496912,0.003237369322124457,0.0039129591438759005,0.8241081773829064,0.8305829160271554,1.46094135359462
16.269163227709015,247060699976.61484,1271559378906.133,278267220.10197544,1513343312.999692,1791610533.1016674,34675644.67248583,1.786749196900703e-05,16.77877898472867,13.830431172973636,0.1723824848515827,0.003336368971958066,0.004031293334046649,0.8242811461764592,0.8309538841203754,1.4599827061648378
16.70295035035135,259536360672.3189,1339521714463.7092,277035233.8977554,1511654416.1165588,1788689650.0143142,35743622.0914731,1.8325284297367134e-05,17.226154068214267,14.202265099821243,0.17210144772032224,0.0034391260153271335,0.004154042794080572,0.8244594262643506,0.8313376782950049,1.45899313350835
17.148303603662896,272627730194.79456,1411074476683.426,275802877.49762666,1509877755.367673,1785680632.8652997,36842630.91553831,1.8794197722485903e-05,17.68545758019314,14.584192342469782,0.1718119306386102,0.003544868791709564,0.004280270294696455,0.8246432005696802,0.8317329381530993,1.457974797597957
17.6055313771086,286366253086.3358,1486402757141.7097,274620495.13543314,1508008968.6659052,1782629463.8013384,37926372.3524611,1.9274480782901642e-05,18.157007570131093,14.976489938582343,0.17151835784740913,0.003649142593622278,0.004404614909922378,0.8248324995589686,0.8321307847462132,1.4569432862066005
18.074950282787682,300780811170.98694,1565700689645.9202,273276201.63501334,1506043499.0874426,1779319700.722456,39206633.13129687,1.976633960768455e-05,18.641130567694233,15.379450404086898,0.1711999040466157,0.0037723247976985527,0.004551549663322827,0.8250277711556857,0.8325724207510828,1.4558258006776346
18.55688537467488,315898986833.4348,1649171837542.872,271905197.992561,1503976588.6547103,1775881786.6472712,40546116.522423506,2.0269955572708206e-05,19.13816180885776,15.793379045791138,0.17086912000620227,0.003901205193919538,0.0047051741625504535,0.8252296747998782,0.8330320851877173,1.454666489658502
19.051670373707523,331753139437.1872,1737029591577.1655,270506336.4576208,1501803272.22428,1772309608.681901,41947744.19296193,2.0785548898561747e-05,19.64844546804365,16.218583699111367,0.17052541756494874,0.004036064894853457,0.00486580900767925,0.8254385175401978,0.8335106473299047,1.453463458111175
19.559647898873987,348376911845.30725,1829497577859.6785,269078381.8939265,1499518371.528165,1768596753.4220915,43414581.0991776,2.1313338845172682e-05,20.172334896447754,16.655381534758305,0.17016817964758052,0.004177198799847705,0.005033789615435208,0.8256546215525717,0.8340090191522672,1.452214726840143
20.081169704463775,365805256185.20825,1926810075393.9797,267620001.59483486,1497116489.4233,1764736491.0181348,44949843.740180254,2.18535431707795e-05,20.710192866721492,17.104099392694724,0.16979675873155076,0.00432491638917091,0.005209467000590079,0.8258783248792784,0.8345281576576201,1.4509182288056268
20.61659692364342,384074456082.6481,2029212442483.2725,266129753.19082743,1494592004.4109192,1760721757.6017466,46556909.617763996,2.240637753643942e-05,21.262391824177538,17.565074131604387,0.16941047515621613,0.00447954263420558,0.00539320867915844,0.8261099822095783,0.8350690674779895,1.4495718050512405
21.16630031852684,403222144460.2744,2136961551202.3157,264606069.9854911,1491939065.4951608,1756545135.4806519,48239328.442415476,2.297205485103492e-05,21.829314144693388,18.038652994877324,0.1690086152172293,0.004641419075650928,0.005585399753409286,0.8263499657071198,0.8356328038584216,1.4481732000665621
21.730660536913458,423287315804.8366,2250326228966.7915,263047242.56465352,1489151587.4584827,1752198830.0231361,50000836.092227936,2.3550784551073274e-05,22.411352399491552,18.52519399423161,0.16859042894245144,0.004810905166600647,0.0057864442918081896,0.8265986658909479,0.8362204762241492,1.4467200562485332
22.31006837587166,444310331563.8994,2369587706065.799,261451394.296247,1486223246.6404314,1747674640.9366784,51845373.525167465,2.414277180871257e-05,23.008909626979516,19.025066312238422,0.168155127328483,0.00498838009221487,0.005996767253243269,0.8268564925793022,0.8368332527637319,1.4452099067280484
22.90492505235028,466332917015.87134,2495040067841.343,259816444.40598252,1483147477.316009,1742963921.7219915,53777116.73144555,2.4748216660297444e-05,23.622399611837853,19.538650725212076,0.16770187843947362,0.0051742456516324555,0.006216817649342939,0.8271238759088939,0.8374723672121589,1.4436401645412138
23.515642481005433,489398147528.30615,2626990710000.804,258140033.9784696,1479917468.7803397,1738057502.7588093,55800542.07946682,2.5367313046052086e-05,24.252247171549723,20.06634004820156,0.1672298000067062,0.005368932545329006,0.006447075730342225,0.8274012674479648,0.8381391325386228,1.4420081000943323
24.14264355943508,513550421483.5597,2765760795334.3687,256419204.12431636,1476526163.257564,1732945367.3818805,57920737.39412928,2.6000247748883093e-05,24.89888845057013,20.608539604269883,0.16673792826176448,0.005572930305980404,0.006688088291784277,0.8276891414322551,0.8388350020442159,1.4403107375222703
24.786362461018786,538835416117.45935,2911685709878.7246,254651711.77041188,1472966254.7639227,1727617966.5343347,60142072.651518345,2.6647199215365576e-05,25.562771222338615,21.16566772105803,0.16622534442787146,0.005786659397366265,0.006940315778003005,0.8279879961747623,0.8395613149694948,1.438545292909211
25.447244935565664,565300025307.5271,3065115516321.227,252837106.96533757,1469230189.067799,1722067296.0331366,62467107.539979696,2.7308336267359098e-05,26.24435519934467,21.738156253449002,0.16569127837059483,0.006010366103726004,0.0072040072792092565,0.8282983555256791,0.8403190877331311,1.4367095291352672
26.125748617978363,592992262253.9874,3226415402174.91,250969352.75740942,1465310164.903075,1716279517.6604843,64903948.21100521,2.7983816594273574e-05,26.94411235146038,22.326451150694442,0.16513439862512871,0.006244830370539365,0.007480042728141234,0.828620771004332,0.8411104317454107,1.434799329913289
26.822343345147114,621961126249.2529,3395966119975.552,249044202.10078663,1461198136.6065207,1710242338.7073073,67458842.18921304,2.867378505601057e-05,27.662527232760805,22.93101306326983,0.16455352243009952,0.0064906533127238744,0.0077690833428414475,0.8289558242571766,0.8419371308826243,1.4328111406778872
27.537511481293162,652256408659.523,3574164416457.5425,247056451.44837362,1456885818.3649864,1703942269.81336,70138884.32465386,2.9378371656380614e-05,28.40009731705854,23.55231801281914,0.1639473518865525,0.00674851757187981,0.008071881103549923,0.8293041305415677,0.8428011656853273,1.4307410698820815
28.271748251986786,683928392025.5299,3761423447357.621,244999219.0816541,1452364690.2738352,1697363909.3554893,72952673.31313038,3.0097688935272474e-05,29.15733334238447,24.19085816695861,0.16331440510429956,0.007019250484373843,0.008389352616078982,0.8296663444113266,0.8437048453800742,1.4285846637377
29.02556208707146,717027303491.5774,3958173174176.6743,242861658.36486602,1447626006.424334,1690487664.7892,75912467.24475932,3.083182797469127e-05,29.93475966465375,24.8471428519937,0.16265279695739276,0.007304031480665229,0.008722823046551184,0.8300431715619421,0.8446512345232725,1.4263361772770173
29.7994749727313,751601724952.2065,4164860738902.0063,240612200.51456004,1442660805.2543519,1683273005.7689118,79050485.03860116,3.158084816008224e-05,30.732914620761385,25.52170060551753,0.16195862775806286,0.0076059605521997965,0.009075877163262538,0.8304354116897373,0.8456473327941368,1.4239831697757468
30.59402281294581,787695545246.959,4381950812360.059,238293441.850999,1437459922.4135995,1675753364.2645984,82323221.73831606,3.234475927060012e-05,31.55235090135921,26.215082504505578,0.16123511421326217,0.00792085180458886,0.009443470916357359,0.830844033982149,0.8466857375913267,1.4215372687339118
31.409755800582133,825374507747.5676,4609925911536.445,235967372.55226308,1432014006.4116366,1667981378.9638996,85675248.24487495,3.312368666011558e-05,32.39363593357224,26.92783529120942,0.160487321032986,0.008243372044235276,0.00981923471885905,0.8312693069227788,0.8477560510112493,1.419016209332039
32.247238798381744,864692160265.995,4849286680872.299,233547616.169581,1426313537.3335366,1659861153.5031176,89194738.55481052,3.391765110289458e-05,33.25735227391942,27.660538094148034,0.15970602140529214,0.008582005063983955,0.010213098371044312,0.8317119735307239,0.8488759836586919,1.4163898292523123
33.107051730105596,905697133082.7577,5100552132230.436,231015877.09672096,1420348848.924337,1651364726.0210578,92900265.72440743,3.47266203189195e-05,34.14409801171098,28.41379432921691,0.15888852493791922,0.00893853789820118,0.010627054989995761,0.8321729371638796,0.8500500129602819,1.4136501172784157
33.98978998210824,948439394200.9868,5364259837929.33,228402471.22308984,1414110154.3585978,1642512625.5816877,96762407.95504451,3.5550547296134956e-05,35.0544871832015,29.18822579021662,0.15803680686543575,0.009310139684564239,0.011057656392203208,0.8326530534500001,0.8512733328191285,1.41080468172683
34.89606481561929,992966782816.3347,5640966070978.478,225665865.3618555,1407587576.0252953,1633253441.3871508,100823203.13922954,3.638934938746486e-05,35.989150196785694,29.984476523288365,0.15714592062109695,0.009700855161722819,0.011509531007871913,0.8331532242171802,0.8525549345406258,1.4078382102628995
35.826503790017604,1039319836955.8298,5931245886426.329,222782210.61326796,1400771179.6701593,1623553390.2834272,105105469.71589899,3.724288122894821e-05,36.94873426953123,30.80321773227519,0.15621261570825276,0.010112879839879404,0.01198510433806484,0.8336745044518679,0.8539002641316267,1.4047412385591882
36.78175119739118,1087532088219.6295,6235693137565.776,219751842.24874032,1393651013.2469068,1613402855.495647,109606809.74861407,3.811094019849148e-05,37.9339038753508,31.645147326135245,0.15523596683453758,0.010545982997996022,0.01248393940077986,0.8342180501674664,0.8553100161634585,1.4015121256830878
37.762468508683995,1137635416989.3445,6554920420648.52,216550537.26133907,1386217150.8348188,1602767688.096158,114349883.30336928,3.8993296806606633e-05,38.945341205124066,32.510985364231956,0.15421268830984472,0.011002344908185871,0.01300840619871637,0.8347849667819693,0.8567896565983412,1.3981416250613088
38.76933483173831,1189645037116.69,6889558941756.571,213127212.56312698,1378459741.981886,1591586954.545013,119381493.05790138,3.9889619851067355e-05,39.98374663908773,33.4014868790924,0.15313691732256818,0.011486468760030007,0.013563548813244439,0.8353766139174018,0.8583495514374618,1.3946123356161544
39.80304738154997,1243555639135.457,7240258299588.128,209426415.03359297,1370369066.8293743,1579795481.8629673,124750084.60864735,4.079946666422368e-05,41.04983923182107,34.31744397070142,0.15200238315711445,0.012003015818987427,0.01415453956542346,0.8359946010238981,0.860000632661873,1.3909059231244325
40.86432196306209,1299347823895.6636,7607686178159.761,205436079.65854132,1361935597.3639457,1567371677.0224872,130460042.05472445,4.172232359908086e-05,42.14435721016271,35.2596796237358,0.15080700820807047,0.012552407907706361,0.014781572656668804,0.8366405838842231,0.8617453996996359,1.3870180050981946
41.95389346683164,1356963608364.8591,7992527943833.995,201001672.46648744,1353150065.126205,1554151737.5926924,136653477.55904293,4.265749973365985e-05,43.268058484403475,36.22906575879676,0.14953503197976029,0.01314831856031573,0.015460153039487478,0.837316649459924,0.8636132865805555,1.3829005768500056
43.07251637791192,1416276117532.3232,8395486141680.49,195908147.14461112,1344003535.6783283,1539911682.8229394,143524487.96525598,4.360401155778207e-05,44.42172117310913,37.22654278527898,0.14816490382954065,0.013809423094688814,0.01621138076697116,0.8380256730757705,0.8656445192651482,1.3784883267571695
44.22096529830365,1477033033339.626,8817279887002.535,189719219.96042007,1334487490.0966702,1524206710.0570903,151473172.47588396,4.456037338394107e-05,45.60614414193668,38.25315472487574,0.14665382640513153,0.014574217653510255,0.017078904323334386,0.8387719559413582,0.8679203912483787,1.3736503669041278
45.40003548333609,1538627596203.6592,9258644148943.467,180463391.32796994,1324593913.7063203,1505057305.0342903,162388680.7061348,4.552369592232671e-05,46.82214755681718,39.31019851055981,0.14481133778370953,0.015624469590180335,0.018270201980564452,0.8395641926261102,0.8708131318064709,1.3677953494465886
46.61054339234978,1599485250613.5952,9720328924467.361,171666799.22678038,1314315392.2116582,1485982191.4384387,172539258.99173522,4.648735168889192e-05,48.07057345188805,40.399609789837605,0.14297599722295354,0.016601122649103284,0.019370662426384855,0.8404228801279432,0.8736251254261498,1.3619997153236632
47.85332725406231,1662516580820.3525,10203098302724.393,170168951.83401555,1303645215.2980661,1473814167.1320817,175548257.36597443,4.746328390703513e-05,49.352286312568374,41.520282274802355,0.1418052325802424,0.016890637924372263,0.019681590433317995,0.8413041294953854,0.8750854053441299,1.3583026207088917
49.129247647008356,1728384559785.3093,10707729421903.883,168724291.70368487,1292577487.6831787,1461301779.3868635,178738800.97477078,4.84533997209635e-05,50.66817367418068,42.672788799392684,0.14060133449463944,0.01719762084568803,0.020011225914081616,0.8422010446596726,0.8765962863510486,1.3545174294771816
50.43918809545634,1797224455340.5588,11235011323188.252,167299492.9476718,1281107247.4792292,1448406740.426901,182138606.44138908,4.945731277660878e-05,52.01914673653406,43.858104316415236,0.13936061905057026,0.017524738209378145,0.02036246376507361,0.8431146427400515,0.8781641191588079,1.3506340048240566
51.784055681213836,1869172011058.921,11785743709388.463,165883831.44252795,1269230591.589217,1435114423.031745,185751266.8247366,5.0474571096895657e-05,53.40614099489385,45.07723890270634,0.13808167886816014,0.017872335726974886,0.02073553292556258,0.844045985404865,0.8797906568588147,1.346649412249609
53.16478167174578,1944370599233.1206,12360735619303.047,164502529.46320695,1256944807.6967192,1421447337.1599262,189543776.15221667,5.150468393640398e-05,54.83011688777499,46.33123397558805,0.1367666797767084,0.018237237679500258,0.021126660952780242,0.8449960825437913,0.8814705579027918,1.3425717155489039
54.58232216504023,2022974773026.1726,12960804032830.926,163133958.6179357,1244248512.2204614,1407382470.838397,193529542.57041383,5.254713219975285e-05,56.29206046200762,47.62116123877692,0.13541340764483878,0.01862073415181522,0.021537153497941428,0.845965858203346,0.8832073265069764,1.338395602447972
56.037658751668395,2105137960447.4175,13586772426407.402,161773537.4384577,1231141793.3886101,1392915330.8270679,197702996.65822172,5.3601323269271084e-05,57.79298405553543,48.948130819151835,0.13402143014874132,0.019022289273745,0.02196623558134041,0.8469562805775137,0.8850008591250037,1.3341212903556563
57.53179919449696,2191012858728.5698,14239469303437.07,160424067.50777102,1217626358.343089,1378050425.85086,202049394.34762335,5.4666595326137306e-05,59.333926998419365,50.313291254718386,0.13259118110212226,0.01944048442275159,0.022412136006932124,0.8479683344751261,0.8868493033206293,1.3297516443233637
59.06577812652419,2280786806669.834,14919726730068.355,159118240.65716833,1203705682.9104028,1362823923.5675712,206525605.04528308,5.574233512057303e-05,60.91595633253278,51.71781078082719,0.13112614043022602,0.019871169724342212,0.02287002826184861,0.8490026898454317,0.8887450292941163,1.3252986300622982
60.64065776732202,2374640269510.374,15628378912870.93,157818328.45371464,1189385162.3727012,1347203490.8264158,211156051.59063435,5.6827835557023124e-05,62.540167550445354,53.16290156918993,0.12962319715063067,0.020316695058510796,0.023342413299618784,0.8500601077908585,0.8906934979078801,1.3207544488726326
62.2575286585811,2472749412901.7207,16366260861700.742,156504332.0740065,1174672261.242244,1331176593.3162506,215945029.5471301,5.792231085966361e-05,64.20768535400836,54.64981798397619,0.1280811452558581,0.02077747372931433,0.02382959562838141,0.8511413810148276,0.8926963284734563,1.3161171420980924
63.91751041926765,2575311869325.9883,17134207188193.213,155243080.4997949,1159576659.6864035,1314819740.1861985,220809780.91320324,5.902498023421018e-05,65.9196644331661,56.179843555435546,0.12650734618802756,0.02124554305195725,0.024322520583591023,0.8522471107600151,0.8947381968639297,1.311409980085475
65.62175252091507,2682543257704.5977,17933051097811.18,153986264.04038924,1144110393.8727894,1298096657.9131787,225781829.6390381,6.0135054626095774e-05,67.67729026553279,57.754293964531946,0.12489830983590816,0.021723936150416397,0.02482447056677825,0.8533777540136754,0.8968256263145081,1.3066241265536551
67.37143508358758,2794648785576.3174,18763623641038.46,152721917.47190893,1128287987.110553,1281009904.5824618,230853261.1237197,6.125165554783971e-05,69.48177993728893,59.37453125828575,0.12325428232949705,0.022211891509537052,0.025334473909440512,0.8545338261609658,0.89895760918004,1.3017618162518625
69.16776969306645,2911834123991.8438,19626753296960.35,151468870.7381668,1112126568.2623603,1263595439.0005271,235983308.11821747,6.237385636104958e-05,71.33438298596515,61.04195788053814,0.12157872349909699,0.022705486647530547,0.025848060896219886,0.8557157898533725,0.9011267631484335,1.2968345308498659
71.01200023982508,3034350772387.9375,20523265969856.49,150240783.8916889,1095645973.5020213,1245886757.3937101,241137275.58627844,6.350081223886908e-05,73.23638226569737,62.75799609186317,0.1198748562341821,0.023201383329635037,0.026361459496955834,0.8569237604361828,0.9033265270954529,1.2918528603691457
72.90540378037393,3162434463650.371,21453985486237.492,149006611.5041228,1078868827.1083438,1227875438.6124666,246321755.80280566,6.463159101141087e-05,75.18909483555248,64.52411677040048,0.11814187028126431,0.023700215841431907,0.026875315929775434,0.8581579138773038,0.9055583455601676,1.2868156994930295
74.8492914215713,3296311682144.2173,22419734685608.61,147749062.23980597,1061820596.6324564,1209569658.8722625,251526976.85319448,6.576520543294597e-05,77.19387287153934,66.34183499939793,0.11638055232713333,0.024201043963554176,0.02738853703060854,0.8594184037093124,0.9078204916364209,1.2817265159243048
76.84500922851306,3436253109812.692,23421337202695.523,146540609.58464274,1044529617.4728459,1191070227.0574887,256653985.72361875,6.69007600824983e-05,79.2521046029373,68.21268676320204,0.11460060184925111,0.024694346783899725,0.027890629737807034,0.8607050513668492,0.9100937449346486,1.2766137528400614
78.89393915662927,3582541830321.8647,24459620041399.98,145324775.43497205,1027027081.662225,1172351857.097197,261731307.92844772,6.803737122918515e-05,81.36521527358971,70.13824313171942,0.11279958591051349,0.025182868927462534,0.028384645146167044,0.862017545162024,0.912383283016949,1.2714713398971473
80.99750000863341,3735439520938.015,25535417040790.547,144078627.21403807,1009346985.5391512,1153425612.7531893,266750912.36435914,6.917409582883971e-05,83.53466812882884,72.12012296374002,0.1109785690272961,0.025665837669634657,0.028869762612531092,0.8633555933030692,0.9146872686423386,1.26630306710661
83.15714841698711,3895207015152.159,26649573330326.96,142857002.88683134,991526030.9739531,1134383033.8607845,271625501.2582736,7.030999909237758e-05,85.76196542871527,74.15998277059572,0.10914635884165261,0.026134853524720177,0.029336865582923245,0.8647187876336272,0.9169884946830676,1.261133953589252
85.37437985256024,4062197058155.282,27802950864586.27,141652380.31634694,973603474.9749261,1115255855.291273,276333000.32696533,7.144437660448999e-05,88.04864948829324,76.25948110420039,0.1073060087716493,0.026587792582570394,0.029783770075550164,0.8661061986457803,0.9192817838109211,1.2559726976861574
87.65072966018529,4236709766044.837,28996435116288.92,140428044.8372348,955620922.8503859,1096048967.6876206,280876702.5611429,7.257642627837434e-05,90.39630374558283,78.42033375639708,0.10545798937780775,0.027024971683207423,0.030210958638387925,0.8675170389389848,0.9215669823053997,1.2508207578212294
89.98777412182275,4419021512608.172,30230942989713.25,139172080.60176602,937622060.6796465,1076794141.2814126,285233440.251014,7.370534082347262e-05,92.80655385804796,80.64429959715399,0.10360535748043787,0.027444161710811432,0.030616159902152152,0.8689504808087507,0.9238388042303736,1.2456865407770163
92.38713154807381,4609508047660.867,31507431993975.168,137970775.4616361,919652323.6847906,1057623099.1464267,289285448.35905623,7.483058479199068e-05,95.28106882829962,82.93313598431043,0.10176078701193207,0.0278340317263074,0.030987326453623818,0.8704051812617606,0.9260732447143754,1.2406040519367865
94.85046339879626,4808535965766.689,32826910686578.3,136752248.07054564,901758498.2261004,1038510746.2966461,293072394.294585,7.595166377127117e-05,97.82156215981406,85.28863800528728,0.09992186342070844,0.028198398388762157,0.031328833845391424,0.8718797381905294,0.9282765349680537,1.2355662658128181
97.37947543359967,5016427940958.814,34190450361701.78,135481790.7769288,883988256.5925398,1019470047.3694686,296595531.4054333,7.706807443492233e-05,100.42979304346602,87.71264790577577,0.09808983411872874,0.02853738229091049,0.031641047379731155,0.8733727835903607,0.9304475481721818,1.2305760263468388
99.97591889301597,5233525301085.125,35599197914722.125,134259490.0533896,866389625.5415033,1000649115.594893,299723044.958693,7.817945068999848e-05,103.10756757569838,90.2070321918911,0.0962789500417599,0.02883830068123976,0.03191062184793897,0.8748827492770004,0.9325593506394798,1.2256703087036407
102.64159171116442,5460289547108.969,37054389764604.35,133033865.5901184,849010391.6638588,982044257.2539772,302479906.5237776,7.928576183846158e-05,105.85674000917268,92.77365018183471,0.09448885579311397,0.029103556236618956,0.032140472729477024,0.8764075879702671,0.934614700443505,1.220847064393094
105.37833976074972,5697091399472.963,38557366659598.445,131777074.38486814,831897449.0995934,963674523.4844615,304866306.1392753,8.038691258092692e-05,108.67921403676564,95.41442129401057,0.09272138440647894,0.02933316724189485,0.03233093642651961,0.8779454483516262,0.9366117828354159,1.216109976763897
108.18805813125496,5944263469824.48,40109589130186.85,130488772.30643305,815096097.8741952,945584870.1806283,306856609.24942446,8.148286959023515e-05,111.57694410980015,98.13130547911761,0.09098086138040593,0.029524667229976174,0.0324796981445422,0.8794944713896179,0.9385438058495702,1.2114690916695883
111.0726924412168,6202292465113.473,41712653288082.71,129234386.01044253,798649304.1097139,927883690.1201564,308366949.2385992,8.257401001691438e-05,114.55193679142624,100.92624706600154,0.08927771588798306,0.029669986849108976,0.0325785229665684,0.881052297262908,0.9403922709611259,1.2069499499762977
114.0342401854887,6471603904668.359,43368306603564.3,127943854.86876468,782596936.5021735,910540791.3709382,309450792.7076329,8.366073098797833e-05,117.60625214608615,103.80124058844333,0.08760904296734333,0.029774270468193722,0.03263323714323928,0.8826166865644629,0.9421652275008504,1.202543497886435
117.07475211842689,6752531118817.5625,45078463228559.68,126556298.01776987,766974996.6319886,893531294.6497586,310154607.66692877,8.474341630355674e-05,120.74200516602707,106.75833770712276,0.08597244882107226,0.02984198907629383,0.032648894486608356,0.8841855621026339,0.9438695402552216,1.1982421978645628
120.19633367395652,7045465986887.189,46845218373377.45,125224523.22569355,751814863.7363408,877039386.9620343,310317798.3499254,8.582269584067977e-05,123.96136723584955,109.79960586946969,0.08438565527714778,0.029857690711732915,0.032609461487598856,0.8857566540111192,0.9454720354345851,1.194089524471842
123.4011464235011,7351017122389.639,48670861195223.89,123939760.97827914,737142577.3395991,861082338.3178782,309951391.34054875,8.689967370531928e-05,127.26656763610525,112.92709216547246,0.08285032399540145,0.0298224363137617,0.03251643335216331,0.8873272396908368,0.9469721123183602,1.1900877819693152
126.69140957278505,7669694870772.114,50557885621611.8,122596166.09821478,722978183.3973635,845574349.4955783,309166515.8845296,8.797540008282974e-05,130.65989508698524,116.14291202229943,0.08135819967549664,0.02974691834883136,0.03238141170837587,0.888894881975672,0.9483887186733347,1.1862144634368796
130.06940149854555,8001812466778.803,52508998516787.13,121226324.05943775,709335171.126715,830561495.1861527,307937933.5789919,8.905073449463735e-05,134.14369933316803,119.44927335341292,0.07991371546268433,0.029628708466292532,0.03220209774259589,0.8904575760710232,0.9497149930036082,1.1824790975322435
133.53746132621808,8348089522675.194,54527124609779.05,119908296.05393606,696220028.2225187,816128324.2764547,306208915.22928834,9.012723254267836e-05,137.72039277092438,122.84833186233841,0.07852500635446426,0.02946234838190528,0.03197303083108794,0.8920126452636304,0.9509373420274411,1.1789003240749096
137.0979905496883,8709011608405.904,56615407643701.57,118535382.37054752,683631941.4537477,802167323.8242953,304108715.11820793,9.120615392776719e-05,141.39245211860643,126.34235640187282,0.07718172783243475,0.02926027448964766,0.031707515306258025,0.8935579976779175,0.9520785466572129,1.1754508503504495
140.75345469423056,9084839976196.812,58777207281759.52,117033739.3760512,671562667.4748502,788596406.8509014,301736095.38898253,9.228849599358885e-05,145.16242013167627,129.93372515395677,0.07587598177526117,0.029031989336722318,0.031415685302166874,0.8950920288880165,0.9531560075614611,1.1721098642772259
144.50638502378732,9476174220334.426,61016091418903.46,115678658.88464056,659996594.9033325,775675253.787973,298852216.58891165,9.337575073762961e-05,149.03290736346398,133.62480247466274,0.0746327537237498,0.028754512628262483,0.031073622655192173,0.8966127336479877,0.9541217589045127,1.168937516890142
148.3593802937685,9883754719106.04,63335823700061.62,114265700.91981527,648911013.2099597,763176714.129775,295704711.32670414,9.446955892850556e-05,153.00659397287194,137.41799777663692,0.07343018805253426,0.0284516707057809,0.030706451191174836,0.8981181412416849,0.9550214826532466,1.1658787595975069
152.3151085505866,10307888607278.332,65740346234536.266,112727073.74983945,638276596.7504166,751003670.5002561,292402250.16053665,9.557093349434787e-05,157.08623158027842,141.315895535118,0.07225894046814416,0.028133919469431418,0.030325185223156963,0.8996071400624244,0.9558749790012873,1.1629097524310155
156.37630897917302,10748591325381.645,68233757716430.555,111118522.3798492,628058103.4769077,739176625.8567569,288930234.8566457,9.668047206839946e-05,161.27464517292591,145.32122212078443,0.07112098369325993,0.027799854328336673,0.029928390931759873,0.9010791619784034,0.9566788706350767,1.160034408662467
160.54579379975507,11206509094591.186,70820287404224.2,109625227.46734549,618215277.798065,727840505.2654104,285156157.22989845,9.779946820400156e-05,165.57473506111242,149.43666439231117,0.07003026190969772,0.027436725809441915,0.029502815721491514,0.9025330122808604,0.9574064638997442,1.1572855979539236
