radius_kpc,baryon_projected_mass_Msun,field_equivalent_projected_mass_Msun,baryon_surface_density_Msun_kpc2,field_equivalent_surface_density_Msun_kpc2,sigma_Msun_kpc2,delta_sigma_Msun_kpc2,alpha_rad,theta_arcsec,beta_arcsec,kappa,gamma_t,reduced_shear_t,lambda_t,lambda_r,signed_magnification
11.849931610808857,52149206137.24278,241679616895.35095,107447316.51475503,546317684.2574207,653765000.7721757,12294204.686631322,4.7463332300507934e-06,12.221119224083782,11.43791802175756,0.06290297654535465,0.001182905276565048,0.0012623082209825196,0.9359141181780803,0.9382799287312105,1.1387583518736384
12.159070706985235,54614591176.66796,254416387695.09442,105036102.74043861,546157094.8816448,651193197.6220834,14158664.87773037,4.864982785188522e-06,12.53994180258296,11.737162018278761,0.06265552666192796,0.001362297100128452,0.0014533580117851853,0.9359821762379436,0.9387067704382005,1.1381577793409816
12.476274573822193,57188440446.6561,267822331680.10468,104679521.43037018,545988170.3236141,650667691.7539843,13959391.692106128,4.98646190709994e-06,12.867081772860837,12.04425649454535,0.06260496432950509,0.0013431237327768278,0.0014328257369275756,0.9360519119377181,0.9387381594032717,1.1380349325864887
12.801753603750237,59891806531.558975,281932384117.5381,104562375.18881439,545810486.4425423,650372861.6313567,13544450.580583692,5.111083833049053e-06,13.20275611768672,12.35936674546784,0.06257659680865799,0.0013031995536375795,0.0013901931071925427,0.9361202036377044,0.9387266027449795,1.1379659201536494
13.135723677883503,62745103678.32638,296783280342.8555,105366988.87858173,545623598.4328262,650990587.3114079,12256424.29727137,5.239126116187171e-06,13.547187480441238,12.682669614869335,0.06263603220810249,0.0011792701799432093,0.0012580707392894123,0.9361846976119543,0.9385432379718407,1.1381098364279465
13.478406309207681,65753915429.98526,312413645975.71106,104666144.6697168,545427039.9173394,650093184.5870563,12515787.3806566,5.370632098808851e-06,13.900604312789493,13.014386402422948,0.06254968726388713,0.0012042251866071362,0.0012845749478629903,0.9362460875495058,0.93865453792272,1.1379002689243078
13.830028789503332,68900662696.63043,328864091388.3002,103969989.85486221,545220322.0121446,649190311.8670068,12767416.083113313,5.505324057945589e-06,14.2632410262066,13.354797347183176,0.062462816015861254,0.001228436018251653,0.001310279783284239,0.9363087479658871,0.9387656200023904,1.1376894812003424
14.19082434010217,72191938650.08241,346177310598.0754,103301731.5650408,545002932.3631061,648304663.928147,12989415.751190424,5.643282687469113e-06,14.635338147456261,13.704129660469082,0.062377602075898514,0.0012497960480752708,0.0013329417586891296,0.9363726018760262,0.9388721939721768,1.1374827654584723
14.561032266576227,75635787671.26358,364398184760.51074,102634333.49317601,544774334.1550636,647408667.6482396,13211770.845671415,5.784605113046619e-06,15.017142478125429,14.062614116982092,0.06229139245483717,0.0012711902757814922,0.0013556346455103516,0.9364374172693813,0.9389797978209443,1.1372736921551614
14.940898117462526,79235785957.90302,383573890441.2199,101877950.3984595,544533965.0945075,646411915.4929669,13520026.10024321,5.929326977986633e-06,15.408907258320866,14.430498075260884,0.062195488456656484,0.0013008495157613164,0.0013871222624217388,0.9365036620275822,0.9391053610591049,1.1370411970660448
15.330673847128567,82998084428.61725,403754012849.9159,101126807.44356215,544281236.366956,645408043.8105181,13819690.285053015,6.077518106430994e-06,15.810892334636238,14.808029860088658,0.062098899442529026,0.0013296821531253694,0.0014177210713741896,0.9365714184043457,0.9392307827105963,1.1368071120880894
15.730617982886551,86930985270.43265,424990664221.5471,100437482.12402174,544015531.5705574,644453013.6945791,14056502.06290555,6.22927331601545e-06,16.22336433250103,15.195460450861908,0.06200700979271286,0.0013524673522264648,0.0014418736241595825,0.9366405228550607,0.9393454575595136,1.1365844689008593
16.140995796467326,91040738957.8389,447338607532.28174,99599694.16770075,543736205.6277758,643335899.7954766,14439866.86437738,6.3846594992395864e-06,16.646596833025743,15.593052390636377,0.06189952500947922,0.0013893533695060905,0.0014810283189763118,0.9367111216210147,0.9394898283600268,1.1363241608823975
16.562079479967675,95331239580.82278,470855385739.8646,98750506.83025855,543442583.6774473,642193090.5077059,14829049.54834497,6.543715598954646e-06,17.080870554460567,16.001079971630524,0.061789567906025314,0.0014267991630443752,0.0015207666790273567,0.9367836329309303,0.939637231257019,1.136057960431624
16.994148326387712,99809792347.50726,495601456739.0553,97907921.96855369,543133959.9498975,641041881.9184512,15206663.535031796,6.7065212540582525e-06,17.526473538387933,16.41981809406537,0.06167880265122708,0.0014631318570853594,0.001559308114555484,0.9368580654916876,0.9397843292058583,1.1357898964351323
17.437488914878088,104485196398.55064,521640334223.3718,97028320.12581919,542809596.6283281,639837916.7541473,15618245.74037075,6.8731708967665665e-06,17.983701340772395,16.849546731471275,0.06156296134372028,0.0015027328540465654,0.0016013145178053545,0.9369343058022331,0.9399397715103263,1.1355096591422338
17.892395300819928,109358738914.51584,549038734644.0963,96014298.40913242,542468722.7002094,638483021.1093419,16155133.420005202,7.043675588554459e-06,18.452857227994674,17.290567324954573,0.061432598034479285,0.0015543903044754612,0.0016561307171123801,0.9370130116610452,0.9401217922699961,1.135194448126778
18.35916921086348,114434129826.37611,577866730456.3337,94926677.59114332,542110532.8030304,637037210.3941737,16753806.938752532,7.218077170902561e-06,18.93425237799965,17.74318414812025,0.06129348719587853,0.001611992571748272,0.0017172487351056062,0.9370945202323732,0.9403185053758697,1.1348582486238554
18.838120243054977,119712792263.6161,608197909839.7899,93683823.06217417,541734186.0694227,635418009.1315969,17491663.585745454,7.396397008116927e-06,19.42820608669204,18.207712971509466,0.06113769332664145,0.0016829865517025522,0.0017925808073665517,0.9371793201216561,0.9405452932250611,1.134481945355625
19.329566072184317,125199085399.17148,640109543078.6842,92511321.0575226,541338804.9774051,633850126.0349276,18142265.48351443,7.578690635361872e-06,19.9350459797164,18.684472256806853,0.060986837111427786,0.001745585185565466,0.001858957099382648,0.9372675777030067,0.9407587480741376,1.1341177314078463
19.833832660489854,130898240437.53554,673682755780.8191,91182097.56078427,540923474.2123141,632105571.7730983,18932833.015760303,7.765023958911933e-06,20.45510822976202,19.17378730138576,0.060818982216038264,0.0018216508221162834,0.0019396163121083382,0.9373593669618454,0.941002668606078,1.1337127251710692
20.351254473860035,136800693732.71332,709002709110.0657,89408837.93897949,540487239.5478721,629896077.4868516,20139588.15032816,7.955324833722731e-06,20.988737779536862,19.67601495274102,0.060606392421386185,0.0019377605707814017,0.002062778110419746,0.9374558470078325,0.9413313681493952,1.133200211338064
20.882174703675194,142870296775.51562,746158787199.3662,87702213.47640061,540029106.7548108,627731320.2312114,21223774.843482137,8.149292729242369e-06,21.53628857055836,20.191558743490848,0.060398107066989594,0.002042077213687797,0.0021733430179811143,0.9375598157193226,0.9416439701466982,1.132698395388533
21.426945494436808,149194582664.01434,785244791902.6509,87001824.50309658,539548040.5465415,626549865.049638,21309480.026834726,8.347771243858838e-06,22.09812377791291,20.720642644995376,0.06028443159111046,0.0020503234659831563,0.0021818553772124144,0.9376652449429064,0.9417658918748727,1.132424413516383
21.985928177335058,155803062300.27057,826359145033.6646,86393910.44142964,539042963.5725081,625436874.0139377,21323995.71548438,8.55102326920163e-06,22.67461605113975,21.26359592656106,0.06017734349534033,0.002051720114659042,0.002183092842525945,0.9377709363900006,0.9418743766193187,1.1321663661273216
22.559493509909668,162718044035.3604,869605098227.5641,85940391.6951623,538512755.4711282,624453147.1662905,21211638.429901004,8.759231259252718e-06,23.266147761398884,21.820770852279765,0.060082692746598054,0.002040909490518253,0.002171371326784201,0.9378763977628837,0.9419582167439202,1.1319382989347884
23.148021921963036,169962365592.54044,915090950547.0542,85542881.15005021,537956251.9955616,623499133.1456118,21075835.154046893,8.972570261988938e-06,23.873111255087263,22.39253088355885,0.05999090086190582,0.002027842975385531,0.0021572588789245607,0.9379812561627087,0.9420369421134797,1.1317171730536977
23.751903767888574,177564066947.17303,962930273938.8279,85388688.26755497,537372244.2270525,622760932.4946074,20735897.643643737,9.191245871408008e-06,24.495909114071033,22.97924467681961,0.0599198737830915,0.001995135379814462,0.0021223035400645372,0.9380849908370941,0.942075261596723,1.1315459980847458
24.371539585581885,185576378950.8228,1013242146627.9216,85873866.6126962,536759477.89212745,622633344.5048237,19814154.435681224,9.415646710948703e-06,25.13495442270684,23.581261188948144,0.05990759771398508,0.0019064484795937038,0.0020279373335619017,0.9381859538064212,0.9419988507656086,1.1315160028461293
25.007340362106312,194100547967.6834,1066151394517.3118,86250972.53050582,536116652.80165154,622367625.3321574,19096676.74758494,9.646495025273586e-06,25.790671041829142,24.198885101854728,0.05988203114669234,0.0018374152916242803,0.0019544518374278444,0.9382805535616834,0.941955384144932,1.1314541292662623
25.6597278062891,203018169794.9978,1121788840637.6035,85501922.98235494,535442422.431538,620944345.413893,19525452.041507125,9.882805464860702e-06,26.46349388988514,24.832713928328953,0.05974508814238603,0.0018786705472971267,0.0019980438534328232,0.9383762413103168,0.9421335824049112,1.131124767900593
26.329134628429117,212325444328.60968,1180291562666.9883,84750741.6370528,534735393.66684175,619486135.3038945,19966897.550740123,1.0124527950638526e-05,27.15386923140407,25.48320219654004,0.05960478427748183,0.0019211448866706597,0.0020429122294019953,0.9384740708358476,0.9423163606091888,1.1307874779340392
27.016004827301362,222035085052.3695,1241803158514.6619,83951871.36504817,533994126.732975,617945998.0980232,20465890.62599969,1.0371740403612497e-05,27.862254972991895,26.1507949552051,0.05945659767461516,0.0019691562511093704,0.002093636770233951,0.9385742460742754,0.9425125585764942,1.1304314224692065
27.720793984648957,232170120169.6446,1306474019931.9673,83303922.45359983,533217135.3399633,616521057.7935631,20827465.550104737,1.0624590401971924e-05,28.58912096704792,26.83593770457416,0.059319494913769734,0.002003945722775037,0.0021303149283308886,0.9386765593634552,0.9426844508090053,1.130102104226253
28.44396956735774,242760107671.82837,1374461614084.4014,82688252.35327646,532402887.06787,615091139.4211465,21175689.892859936,1.0883260760528424e-05,29.33494932340474,27.539082387870497,0.05918191318067656,0.0020374506483048223,0.0021656159430277814,0.9387806361710186,0.9428555374676283,1.1297717758793375
29.186011237513927,253829393495.6789,1445930772984.7734,82106063.57898057,531549804.02387404,613655867.6028546,21511655.577056885,1.1147887474422022e-05,30.10023472909815,28.26070125132096,0.05904381635778823,0.0020697760886819057,0.0021996519334941903,0.9388864075535299,0.9430259597308936,1.1294403523838836
29.94741117055057,265403531980.08844,1521053990653.4187,81557877.77557883,530656263.8038945,612214141.5794734,21836944.470612407,1.1418605876077788e-05,30.885484776479235,29.00127955582352,0.05890509853391197,0.0021010742456918706,0.0022325848779105113,0.9389938272203961,0.9431959757117798,1.129107581674959
30.728674381693647,277517798516.5866,1600011727835.7659,81184584.5234864,529720600.79412866,610905185.317615,22015445.060162902,1.169560317096928e-05,31.69122029988605,29.76130724459568,0.05877915535105373,0.0021182489466693853,0.00225053339894894,0.9391025957022769,0.9433390935956156,1.1288055247372981
31.530319060924548,290231509194.0512,1682992724071.2776,81033812.87752473,528741107.8503746,609774920.7278993,22010844.77405405,1.1979198163681438e-05,32.51797572109852,30.541266132884672,0.058670405254470155,0.0021178063232666867,0.0022498031880525274,0.9392117884222632,0.9434474010687964,1.1285447183947341
32.35287691668096,303638651466.2342,1770194316871.4783,81372657.59020682,527716038.3955327,609088695.9857396,21575376.01186037,1.2269886433961726e-05,33.366299403805385,31.34162280785087,0.05860437911539888,0.0020759070455412805,0.002205137775753209,0.9393197138390599,0.9434715279301424,1.1283861951950849
33.19689352852413,317737101527.07336,1861822767729.1584,80900038.70365028,526643608.9781687,607543647.681819,21997380.66170335,1.2567561861854252e-05,34.236754017318425,32.16295744985573,0.058455719983894185,0.0021165108535758956,0.002247914302596253,0.9394277691625299,0.9436607908696817,1.1280301195104512
34.06292870900656,332509514598.298,1958093594646.8333,80575042.99963015,525522002.3374092,606097045.3370394,22302702.369076252,1.2872044561304794e-05,35.129916909775346,33.00587709036664,0.058316532977467334,0.0021458878379280425,0.0022787782870533242,0.9395375791846046,0.9438293548604607,1.127696841174431
34.951556874979914,348015393458.39355,2059231910841.4497,80455410.13013394,524349371.0217558,604804781.1518898,22441052.194996476,1.3183595140922e-05,36.046380491078494,33.87093113577864,0.05819219584771451,0.002159199373180977,0.0022926114687746267,0.9396486047791045,0.9439670035254665,1.1273991758548414
35.863367428589605,364335970441.5531,2165472769255.3318,80309898.83190648,523123841.6114688,603433740.4433752,22654698.735625744,1.3502565639702896e-05,36.986752625823776,34.7586693600833,0.05806027911704133,0.0021797556943641636,0.0023141137867303194,0.9397599651885945,0.9441194765773228,1.127083529715384
36.798965148208744,381447128786.6787,2277061512482.2476,79944039.53413007,521843519.596005,601787559.130135,23121746.92078197,1.3828725145599114e-05,37.95165703648019,35.66975358897273,0.05790188932191029,0.0022246934334626666,0.00236142436572918,0.939873417244627,0.9443228041115523,1.126704830043729
37.75897058957066,399390199757.7476,2394254127704.084,79675984.17864767,520506494.9594725,600182479.1381202,23524995.746048927,1.4162197339236177e-05,38.94173371708749,36.60480340771848,0.05774745415182336,0.002263492621806719,0.0024022143869818014,0.9399890532263699,0.9445160384699833,1.1263357453786877
38.744020497366165,418250221220.9148,2517317606230.1987,79628408.7665575,519110848.5280654,598739257.2946229,23751453.621153474,1.4503309264452975e-05,39.95763935774628,37.56442154031396,0.057608592405379265,0.0022852816046818915,0.00242498136789563,0.9401061259899388,0.9446766891993026,1.1260039615484914
39.75476822757836,438047833322.45776,2646530307240.6133,79245250.97748217,517654659.1339122,596899910.1113944,24351592.517968893,1.4852043924860535e-05,41.00004778018207,38.54928461309021,0.057431616867397374,0.0023430248654954062,0.0024857876706074326,0.9402253582671072,0.944911407998098,1.1255815029753877
40.79188418083542,458802849140.82526,2782182325358.783,78939691.40117598,516136011.64949286,595075703.0506688,24907095.220145464,1.5208379909735402e-05,42.06965038467243,39.560087559347735,0.05725609805892772,0.0023964733881367563,0.0025420195062545755,0.9403474285529355,0.945140375329209,1.1251627415612686
41.85605624706848,480588199816.68915,2924575861723.026,78798945.38405055,514553005.94570625,593351951.3297567,25335854.981672287,1.557253836540229e-05,43.16715660863334,40.597503324739534,0.05709024471110017,0.0024377271493369714,0.0025853239248649746,0.9404720281395629,0.9453474824382369,1.1247672045488741
42.94799026176976,503502190689.2195,3074025598291.3945,78601704.01248741,512903766.82453245,591505470.8370199,25867271.87585461,1.5944828198722888e-05,44.29329439716915,41.662208881078826,0.056912582831083816,0.0024888582199679684,0.0026390535751599255,0.9405985589489482,0.9455762753888841,1.1243437854543055
44.06841047415351,527523546542.05817,3230859075207.25,78260091.16431284,511186454.9739394,589446546.1382523,26575630.04895997,1.6325003369401028e-05,45.44881068589821,42.75499176354713,0.05671448031430445,0.002557013960174202,0.0027107529022879565,0.9407285057255214,0.9458425336458697,1.123872011813282
45.21806002753009,552714045857.499,3395417071176.111,77987405.95063287,509399278.98797464,587386684.9386075,27249100.63816583,1.6713188651273985e-05,46.63447189637425,43.876597804537106,0.05651628769069367,0.0026218129393590257,0.002778864017632883,0.9408618993699474,0.9461055252486653,1.1234003097779615
46.39770145221218,579174767912.7793,3568053986964.0234,77851676.32661244,507540508.4886579,585392184.8152703,27826227.23161328,1.710965290185067e-05,47.85106444443232,45.02776905521027,0.05632438388071638,0.0026773420370140655,0.0028371423307769783,0.9409982740822695,0.9463529581562977,1.1229438193067394
47.608117171279716,606941742665.1456,3749138232328.2866,77509406.42877802,505608488.378145,583117894.806923,28646165.456752658,1.75143696983947e-05,49.099395261796396,46.209316807355066,0.05610555966883071,0.0027562336186736282,0.002920065529474453,0.9411382067124957,0.9466506739498429,1.1224237486160635
48.850110019539194,636055146260.6775,3939052616939.1084,77211892.24404164,503601654.2393569,580813546.4833986,29454123.39930916,1.7927323527607732e-05,50.38029233129454,47.422071603677544,0.055883843351230686,0.002833972499540968,0.0030017201586724504,0.9412821841492284,0.9469501291483103,1.121897172830753
50.12450377602146,666606977168.4523,4138194746151.081,77032970.07907699,501518548.8906977,578551518.9697747,30179490.113871694,1.834868980265994e-05,51.69460523603668,48.666854082036814,0.055666198993600084,0.0029037647419813194,0.003074934667049623,0.9414300362644186,0.9472375657483812,1.1213805951451135
51.43214371037134,698712269307.1614,4346977422842.3545,76794581.2219142,499357840.0852669,576152421.3071811,31005146.924992085,1.8778702688746588e-05,53.04320572291933,49.94449734929854,0.05543536622674671,0.002983206545936984,0.0031582873625280315,0.9415814272273163,0.9475478403191903,1.1208331583306457
52.773897143491155,732371474713.4121,4565829056962.709,76471773.00995925,497118339.3269251,573590112.3368844,31946192.91396737,1.9217146451970206e-05,54.426988280830784,51.2559314929994,0.055188829840017294,0.003073750692079247,0.003253296308466353,0.9417374194679035,0.947884920852062,1.1202489829164501
54.15065402281043,767670613104.5505,4795194084925.569,76199167.90303904,494799021.7544017,570998189.6574407,32868691.635325193,1.966411769604809e-05,55.84687073394057,52.60205839655134,0.05493944412600713,0.0031625102851503854,0.003346357294772178,0.9418980455888425,0.9482230661591432,1.1196585185581909
55.563327512563056,804736359751.9647,5035533401547.844,76032874.13265869,492399047.02014005,568431921.1527988,33720645.89623952,2.0119831324753826e-05,57.30379485046641,53.98378436650395,0.05469252676676351,0.0032444823375372706,0.0034321979138069894,0.9420629908956992,0.9485519555707738,1.119074329289739
57.01285459946352,843628479384.263,5287324807890.421,75705041.52594048,489917781.06256115,565622822.5885017,34765949.20063877,2.05842427579379e-05,58.79872696732276,55.40208309602438,0.05442224515044134,0.0033450577570867204,0.0035375808493072246,0.9422326970924719,0.9489228126066453,1.118435495317753
58.50019671418399,884407503493.0554,5551063479084.025,75410432.26284361,487354818.6387348,562765250.9015784,35805940.428438425,2.105729998725719e-05,60.332658631065,56.85795471366067,0.054147299620186745,0.003445122067247694,0.0036423452254925985,0.9424075783125656,0.949297822447061,1.1177862049897647
60.026340369044185,927194363131.1053,5827262457041.801,75215336.66268535,484710006.4490367,559925343.1117221,36775737.016951084,2.1539133966758044e-05,61.906607255554334,58.35239502430525,0.05387405364818563,0.003538432495289765,0.0037399169834985255,0.9425875138565246,0.9496643788471041,1.1171414582598018
61.59229781233742,972133377841.8977,6116453173861.316,74949422.56796555,481983466.6462146,556932889.2141801,37847938.17593753,2.2029919703494025e-05,63.52161679678001,59.88641910571059,0.053586130224466386,0.0036415959321148728,0.0038477837745325635,0.9427722738434188,0.9500554657076485,1.1164627491605463
63.19910769972652,1019242416094.8152,6419186012701.172,74624409.81833741,479175620.4785584,553800030.2968959,39001645.68188131,2.2529415072631933e-05,65.17875844528598,61.46113810188606,0.05328469752194931,0.0037526016239167663,0.003963812155665213,0.9429627008541339,0.9504679041019675,1.1157529135820654
64.84783578315493,1068636614831.6732,6736030913975.0,74334103.78075223,476287211.7707975,550621315.5515497,40142057.29292154,2.303767222429309e-05,66.87913133666156,63.077642543033235,0.05297885273240762,0.0038623280313209345,0.004078396815598867,0.9431588192362714,0.9508834752989133,1.1150333825266747
66.53957561773025,1120479127572.2822,7067578035828.207,74128192.73712893,473319329.89741457,547447522.6345435,41221171.00374782,2.3554859253489248e-05,68.6238632805673,64.7370325011447,0.05267348150393493,0.00396615656965153,0.004186683780316875,0.9433603619264135,0.9512926750657166,1.114315632461134
68.27544928704849,1174850176467.4143,7414438479034.506,73782156.63507189,470273431.8518812,544055588.4869531,42458153.39498055,2.408087734564742e-05,70.41411150877948,66.44048151357168,0.0523471214909681,0.004085174678988717,0.004310834453873062,0.9435677038300432,0.9517380531880206,1.113549426169748
70.05660814744073,1231832777015.1206,7777245087650.155,73452539.96972583,467151362.9627868,540603902.9325126,43691210.62013352,2.46156273172312e-05,72.25106344274941,68.18919336822381,0.052015012407097806,0.004203815122605714,0.004434474361540184,0.9437811724702965,0.9521888027155079,1.112770542992661
71.88423359163552,1291572411563.8425,8156653337966.098,73185971.05494046,463955375.7550881,537141346.8100286,44872202.55954814,2.51591688010762e-05,74.13593748118693,69.98437662368674,0.05168185739527806,0.004317446026948266,0.004552740091093949,0.9440006965777736,0.9526355886316702,1.1119900042224196
73.75953783234351,1354251346324.3171,8553342329467.514,72872618.16851863,460688146.40319884,533560764.5717175,46110725.352256656,2.571163384234745e-05,76.06998380818999,71.82725967504211,0.05133734632434405,0.0044366123483154446,0.004676701808725681,0.9442260413273404,0.9530992660239714,1.111183773949356
75.68376470628422,1419920893529.5193,8968015892605.22,72513207.0496315,457352788.1741381,529865995.22376966,47397336.6620661,2.627279308882196e-05,78.05448522245682,73.71916316682162,0.05098184857001344,0.004560405578219678,0.004805393417763432,0.9444577458517669,0.9535785570082063,1.1103527963541124
77.65819049918797,1488718579375.0088,9401403829152.006,72143220.95939788,453952861.21557343,526096082.17497134,48692794.269414544,2.6842636407368195e-05,80.09075798813025,75.66140503525477,0.05061912075220965,0.004685049967861664,0.004934847615188653,0.9446958292799287,0.954065929215652,1.1095058974713048
79.68412479232042,1560842173850.3105,9854263301701.365,71886012.01157592,450492378.0077841,522378390.01936007,49872454.32921004,2.7421284587599923e-05,82.18015270783881,77.65531595125313,0.05026141744568352,0.00479855272341628,0.005052498457534072,0.9449400298309002,0.9545371352777328,1.1086716035615363
81.76291133109119,1636444165614.2915,10327380389397.57,71526800.78380162,446975803.7731427,518502604.5569443,51146565.500739634,2.8008726509111365e-05,84.32405521851364,79.70228358674652,0.04988850295538623,0.0049211432338355275,0.005179542873802788,0.9451903538107782,0.9550326402784493,1.1078029172132218
83.89592891632238,1715646632219.0352,10821571827188.121,71173419.06075495,443408051.1247667,514581470.18552166,52400889.04416579,2.8604870152845787e-05,86.52388751057514,81.80374511638959,0.049511225152038756,0.005041829848045879,0.00530446016982406,0.9454469449999153,0.9555306046960071,1.1069251003474598
86.08459231876874,1798633817540.0894,11337686945680.62,70872094.14853661,439794468.24091744,510666562.38945407,53585321.43539637,2.920976020782754e-05,88.78110867109963,83.96115225304037,0.04913454644794416,0.005155791780601364,0.005422209589528542,0.9457096617714544,0.9560212453326572,1.1060496698168467
88.33035321749512,1885656160993.2297,11876609827974.717,70537378.45213984,436140819.87704617,506678198.329186,54783507.06919807,2.982357175345638e-05,91.09721585159053,86.17597325802751,0.04875080003961539,0.005271077001943878,0.005541215700537142,0.9459781229584407,0.9565202769623284,1.105158901879178
90.63470116273467,1976801443877.528,12439261698537.17,70168963.85795099,432453260.57673675,502622224.43468773,55986595.910049915,3.044611216234981e-05,93.4737452609972,88.44977612610015,0.04836054845004903,0.005386833992680147,0.005660582885573439,0.9462526175572709,0.9570262855426311,1.104254149554743
92.99916456386575,2072261046240.342,13026603557199.805,69805676.67173311,428738299.51965606,498543976.1913892,57150812.00073755,3.107741717988138e-05,95.91227318463922,90.78413124416778,0.047968153700725734,0.0054988507836673545,0.005775910548625464,0.9465329955156069,0.9575306970829417,1.1033455213599397
95.42531170316293,2172308339757.7927,13639639068601.84,69503391.60297468,425002756.55219245,494506148.1551671,58217840.89866185,3.1717682557723315e-05,98.41441702971217,93.18062371808146,0.04757964804203085,0.005601516563664865,0.00588134908304864,0.9468188353943043,0.958021868521634,1.102446919722935
97.91475177599483,2277105015273.3545,14279417713791.229,69113245.88952221,421253709.0873962,490366954.9769184,59329583.84241861,3.236686799984276e-05,100.98183639806865,95.64091979901652,0.04718138938471432,0.005708484572403474,0.005991155618504556,0.9471101260428822,0.9585270951876892,1.1015269479650835
100.46913595815799,2386814337999.403,14947038206184.893,68708468.52892107,417498429.73691213,486206898.2658332,60406018.963157594,3.3024945131501085e-05,103.61623418698541,98.16672706641764,0.04678112331140715,0.005812055386185897,0.006097293631423371,0.9474068213024069,0.9590309320747787,1.1006034701537113
103.09015850105568,2501671220159.1523,15643652168627.363,68371341.4466776,413744314.749429,482115656.19610655,61360412.566948056,3.369203006688333e-05,106.31935771864751,100.759773682254,0.04638747834165591,0.0059038837930344736,0.006191072011898026,0.9477086378653097,0.9595164054513786,1.099696281282415
105.7795578554475,2621987142268.4385,16370468061875.33,67976542.40161926,409998803.57684696,477975345.9784662,62315666.471511304,3.4368378105250906e-05,109.09299989909827,103.42181042516691,0.04598911220672498,0.005995794975007551,0.006284828665715167,0.9480150928182675,0.9600066827682826,1.098779358409603
108.53911782451446,2747903675882.47,17128755347505.86,67559415.43063319,406269290.16805243,473828705.5986856,63228985.06850469,3.505393479322319e-05,111.9390004074231,106.15468595969443,0.045590137005783855,0.006083671288694052,0.006374275376417521,0.9483261917055221,0.9604935342829102,1.0978621406543125
111.37066874700642,2879630258761.1216,17919848860078.133,67143774.91198632,402563026.8957692,469706801.8077555,64071519.379244566,3.574878663902944e-05,114.85924691595773,108.9602736832899,0.04519354187270569,0.00616473698649759,0.006456530466487178,0.9486417211407967,0.9609711951137919,1.0969514563396285
114.27608871125359,3017586326168.563,18745153354504.527,66801762.55092001,398887022.34678227,465688784.8977023,64771604.13974768,3.645338597031965e-05,117.85567634232758,111.8404358741587,0.044806942371121185,0.0062320966879463886,0.006524436749379877,0.9489609609409324,0.9614251543168253,1.0960646542328751
117.25730480085062,3161995457819.8594,19606148185201.03,66387954.71921906,395247934.53937197,461635889.25859106,65470080.525488496,3.71678456904356e-05,120.93027613415161,114.79714134953109,0.044416986960497076,0.006299301637213855,0.00659210298975192,0.9492837114022891,0.9618823146767167,1.0951712421786377
120.31629437283681,3313062207347.2236,20504392063934.42,65948977.261069715,391651961.4606994,457600938.7217691,66115941.556075454,3.789226507355503e-05,124.08508558726038,117.83241302382245,0.04402875816470716,0.006361444121456029,0.006654430429563133,0.9496097977138368,0.9623326859567488,1.0942828078869629
123.45508636922118,3471145664254.2393,21441527833677.402,65596837.893287405,388104731.12486935,453701569.01815677,66596828.47443682,3.862700385037519e-05,127.32219719830326,120.94828403385614,0.0436535744813985,0.006407713374950671,0.006700201102833564,0.9499387121436509,0.9627541388935522,1.0934250498477436
126.67576266272371,3636648289599.461,22419287186575.27,65181545.7887204,384611193.62080413,449792739.40952456,67063474.602098346,3.9372484135599755e-05,130.64375805264376,124.14683181106972,0.043277480599191336,0.006452612429486481,0.006744497279658187,0.9502699069713222,0.9631751318302951,1.0925662044406232
129.98045943762216,3809726876736.4443,23439495245708.04,64723332.8058915,381175517.8272174,445898850.6331089,67491971.9801802,4.012875774708902e-05,134.05197124846,127.43025090308058,0.04290282427148368,0.006493840945071429,0.006784933766133512,0.9506033347834448,0.9635910166735877,1.0917115976034752
133.37136860662395,3990625316780.84,24504074923109.293,64247096.993812904,377800995.5984353,442048092.5922482,67856594.90049058,4.089603079097288e-05,137.5490973579989,130.80076787218286,0.04253231783195265,0.006528923684246962,0.00681894940773683,0.9509387584838004,0.9639966058522943,1.0908673576341417
136.85073926470025,4179559892493.803,25615050960855.9,63743672.23065657,374489956.24839383,438233628.4790504,68166199.16060269,4.167448522021751e-05,141.1374559269499,134.2606722396715,0.0421653034669099,0.006558712720810821,0.006847436979000937,0.9512759838122793,0.9643934092539008,1.0900319649743915
140.42087918084698,4377294026240.0127,26774553558312.96,63430920.62808734,371243694.06193537,434674614.6900227,68212561.33153081,4.246506525111777e-05,144.81942701293423,137.81218825629492,0.0418228676365559,0.006563173526370982,0.006849645336642743,0.9516139588370731,0.9647403058898152,1.089253020239854
144.0841563287644,4584502307468.967,27984821487043.64,63167428.073589094,368062411.3276808,431229839.4012699,68144719.86181378,4.3268534725063226e-05,148.59745276413133,141.4576320273558,0.04149142343422555,0.006556646057978866,0.00684046676084065,0.9519519305077956,0.9650652226237534,1.0884997046390457
147.84300045746642,4802113743040.75,29248204595573.676,63176815.48513398,364945179.0070812,428121994.4922152,67750213.24588275,4.408593772705333e-05,152.4740390390861,145.19933712500713,0.04119239749189158,0.006518688014370556,0.006798744604567765,0.9522889144937379,0.965326290522479,1.0878202447065317
151.69990470286606,5030924609378.625,30567165609068.203,62828334.617903456,361889916.6304513,424718251.2483548,67668332.19409901,4.491806773255284e-05,156.4517570687758,149.03974384737592,0.04086490124907945,0.006510809706608931,0.0067882092054476414,0.9526242890443116,0.9656459084575294,1.0870773444626929
